OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.509	0.514667	0.643333	2.56261383373030	9.39049291152573	0
0.511	0.516667	0.649333	2.08377152488672	6.6970782858705	0
0.510667	0.516	0.648	1.94025363974749	6.66784650830799	0
0.511333	0.516333	0.649	2.08760086212295	6.47037348902403	0
0.513333	0.520667	0.662667	1.41030997312388	4.20009495266049	0
0.517667	0.526667	0.692	0.599346837263131	1.91704597768863	0
0.518	0.526333	0.692667	0.522275948194486	1.94541188388941	0
0.517333	0.524667	0.692	0.768275925537618	2.26900875360842	0
0.517333	0.525333	0.693333	0.681664863767796	1.95932518497468	0
0.517667	0.525667	0.691	0.596841863339501	1.90727858666056	0
0.518667	0.524333	0.694	0.769219992624486	2.22987326357955	0
0.519	0.524333	0.694667	0.96000172954703	2.76785462904861	0
0.518	0.525333	0.695333	0.769219992624486	2.44276877125442	0
0.519667	0.524333	0.695	0.77040085386117	2.38583382477767	0
0.515	0.52	0.657667	0.682555320490835	2.21433480897824	0
0.513333	0.518	0.656	0.767096619136406	2.28218303343461	0
0.514	0.519	0.657333	0.599764822108980	2.04221210681753	0
0.515	0.522	0.687	1.28096511444198	3.15621639805013	1
0.515333	0.522333	0.686667	0.945325598922936	2.49408904277059	0
0.515333	0.522333	0.687	0.94819994862048	2.70564999931014	0
0.514333	0.522667	0.684	0.962370389614384	2.75160420292392	0
0.514333	0.523333	0.684667	0.863500356702153	2.59485691874547	0
0.515333	0.521333	0.682333	1.05989380930823	2.83798311050383	0
0.515333	0.521667	0.685	0.682221334076331	2.31387422312778	0
0.515333	0.522667	0.685667	0.764034465919504	2.13054250719766	0
0.511667	0.517	0.661667	1.94395372825478	5.95783229524692	0
0.511667	0.517	0.663333	1.94358357263748	6.28489388471163	0
0.511667	0.517	0.663667	2.09047499308967	6.43151512905608	0
0.512	0.517333	0.662667	1.80248819135973	5.6197170232416	0
0.512	0.517	0.662333	1.80248819135973	5.96162797555505	0
0.511333	0.517333	0.661333	1.80248819135972	6.20041089666105	0
0.511	0.517333	0.66	1.80266666666667	6.48890392171872	0
0.511667	0.518333	0.664667	1.53583479881517	5.27018612163675	0
0.511667	0.518667	0.664	1.53583479881517	5.15713209278458	0
0.515333	0.519667	0.659667	0.67988561811937	2.24333507210051	0
0.508667	0.514	0.658	2.90259802033840	10.0297876387877	0
0.509667	0.515	0.658333	2.72979534391427	9.57343844205831	0
0.508667	0.514667	0.658667	2.90349525191556	9.8297794142635	0
0.508333	0.515667	0.66	3.0824358533918	10.5656412616423	0
0.508	0.515667	0.657333	2.49080497330736	9.77425925911178	0
0.508	0.515	0.657667	2.49080497330736	9.90546358280313	0
0.508	0.515333	0.659	2.56261383373031	9.92060185813665	0
0.507667	0.513667	0.657667	3.08243585339181	11.1660060414238	0
0.510333	0.516333	0.656667	2.47455831018806	9.17753608843484	0
0.511333	0.516667	0.657667	2.14333793885288	8.75976188478231	0
0.508667	0.515333	0.657333	2.44717485861717	9.71840598800123	0
0.507667	0.514667	0.656667	2.72718213556236	10.3824192006775	0
0.508	0.514667	0.656667	2.80114024936370	10.2407290441825	0
0.508333	0.515	0.658333	2.80114024936370	10.1250496267832	0
0.519333	0.525667	0.686	0.448828925767639	1.21164751803871	0
0.52	0.525333	0.685333	0.521104636049524	1.15616971107320	0
0.513	0.518333	0.648333	0.599973866939612	2.37342852350760	0
0.508667	0.516333	0.642667	2.09047499308967	8.22616046702876	0
