OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.513333	0.52	0.691667	1.17422252143144	4.32500166085267	0
0.513333	0.519333	0.691	1.17422252143144	4.18750795650679	0
0.507667	0.513333	0.672667	2.72718213556237	9.18358885636259	0
0.507667	0.513	0.672	2.90125240902524	9.68877107917282	0
0.510333	0.517	0.686667	2.07841590180895	6.40797766185498	0
0.511	0.517333	0.689667	2.07841590180895	6.52804155262779	0
0.511667	0.517667	0.689	1.79393102266594	6.12783289240904	0
0.510667	0.517333	0.688333	1.93064867730471	6.22893249120965	0
0.511667	0.517	0.685333	1.79624672288977	5.29054653617538	0
0.512333	0.52	0.694333	1.53533924504348	5.29396446539717	0
0.512667	0.520667	0.694333	1.41030997312388	4.8281110594262	0
0.513333	0.518	0.686333	1.64401143123955	3.81448799233341	0
0.513667	0.518333	0.687333	1.26888655742632	3.73244371243196	0
0.513333	0.519	0.686	1.26888655742632	3.68855211902148	0
0.513667	0.518333	0.687	1.26888655742632	3.72706184636194	0
0.513667	0.518667	0.686667	1.27235363400660	3.65140636223155	0
0.508667	0.513667	0.669333	2.08377152488672	6.9274117039511	0
0.508333	0.513667	0.669	2.38997441770334	7.2778530778716	0
0.512	0.519667	0.702	1.94395372825478	6.96310424614722	0
0.511333	0.518667	0.684667	1.66147192269359	5.32493078200204	0
0.511	0.518	0.684	1.79820724449935	5.22740561869714	0
0.511333	0.517667	0.683667	1.53187245971124	5.04457204594104	0
0.511667	0.518333	0.697667	2.04774453465527	7.3366864528959	0
0.511	0.519333	0.698	1.94358357263748	7.23035106348154	0
0.512333	0.518333	0.700667	1.88769956516025	6.78649132525496	0
0.511667	0.518	0.699667	2.02199989000306	7.75168115301568	1
0.512	0.518	0.7	1.88769956516025	7.49503777739055	0
0.511	0.519667	0.693	1.40872517965822	5.9415609932618	0
0.511333	0.519667	0.692667	1.29066666666667	5.49142915123643	0
0.513	0.518333	0.680333	0.945325598922936	3.14678018507734	0
0.514	0.519333	0.681667	0.846099451469178	2.92944213272085	0
0.512667	0.520333	0.688667	1.17161301484108	3.89151353541096	0
0.513333	0.519	0.69	1.17422252143144	4.08948796254362	0
0.512667	0.519	0.690667	1.40176200505005	4.36455663288695	0
0.512333	0.519667	0.691	1.40176200505005	4.48760096761325	0
0.513333	0.521667	0.692333	1.28823805457444	4.4431031399215	0
0.513333	0.520667	0.692	1.17161301484108	4.36959493500979	0
0.513667	0.520667	0.691333	1.17161301484108	4.29686047250852	0
0.513667	0.521333	0.692	1.17306240297272	4.21337601157857	0
0.507667	0.512667	0.670667	2.90349525191556	9.97682549467588	0
0.509667	0.514	0.670333	2.70892160502945	7.16831152080059	0
0.511	0.516667	0.689	2.07841590180895	6.62621811901906	0
0.511667	0.518333	0.691	2.22480758350227	6.412668969245	0
0.511	0.518	0.690333	2.07153944485025	6.47743720145592	0
0.511333	0.517333	0.69	2.07516737584023	6.27983265600875	0
0.511333	0.518	0.690333	1.79126078400615	5.73530545374774	0
0.510667	0.517	0.689	2.07516737584023	6.44751849618811	0
0.511667	0.517333	0.689667	1.93064867730471	6.13738020781577	0
0.509667	0.516333	0.688667	2.38690920829224	6.71869522119208	0
0.511667	0.516667	0.687333	1.93618730995551	5.40401305330804	0
0.511333	0.516333	0.688333	1.93618730995551	5.73889441281971	0
0.512333	0.519	0.692	1.536	5.26959560509339	0
0.513333	0.519667	0.688	1.27235363400660	3.75835637870904	0
0.513667	0.521	0.693333	1.02701544017424	4.64482906964204	0
