OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.503667	0.508333	0.682	0.597884990944488	1.49768170258398	0
0.502667	0.507667	0.68	0.450643956424166	1.28137645805158	0
0.503	0.507667	0.680667	0.522666666666667	1.36227988618585	0
0.502667	0.508667	0.683333	0.522275948194486	1.48700198497426	0
0.504	0.509333	0.681	0.44250415245987	1.02744599320374	0
0.503667	0.508333	0.681333	0.517890050988584	1.24681512455785	0
0.503	0.507667	0.684	0.862002251282488	2.23940045979469	0
0.505	0.507333	0.679	0.129669946734779	0.236521459522259	0
0.504	0.507	0.678333	0.0956194437977211	0.254460185156879	0
0.505	0.506667	0.677333	0.095323969760561	0.226464680902834	0
0.502333	0.505667	0.670333	0.446836473654542	0.915286901846933	0
0.502667	0.506667	0.669	0.0949447356408081	0.120484448345065	0
