OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.509333	0.520333	0.671333	0.092601771389969	0.22700924385732	0
0.509	0.519333	0.671333	0.163923036043957	0.359775180863045	0
0.509	0.519333	0.670333	0.139757607700763	0.354021197034913	0
0.509	0.52	0.672333	0.166137614854714	0.335369559858718	0
0.509333	0.520333	0.673	0.166137614854714	0.361695660792501	0
0.505333	0.508	0.645	0.0105393879243816	0.0108227759749952	0
0.505333	0.507667	0.644667	0.00262246568409889	0.00281118042779711	0
0.505333	0.507333	0.645667	0.0105393879243816	0.0208872508170234	0
0.503667	0.507667	0.643	0.047133072408504	0.071091432812353	0
0.503667	0.508	0.645667	0.0268002637957645	0.0398664261186428	0
0.504667	0.507	0.645333	0.0425535699449181	0.0490655605001693	0
0.504667	0.507333	0.643	0.0105393879243816	0.0141783105593236	0
0.507667	0.518333	0.67	0.393468343671321	0.690021987222952	0
0.506667	0.517667	0.672	0.389056299815596	0.932223673196134	0
0.506333	0.519	0.672333	0.533878116765413	1.10911883986642	0
0.506333	0.518333	0.671333	0.528750661162539	0.974167644225623	0
0.506	0.519667	0.671	0.458635208662613	0.931186916189453	0
0.506	0.519	0.672	0.528750661162539	1.01426501330153	0
0.503667	0.508667	0.664	0.416763404338458	1.04766648491386	0
0.503333	0.507667	0.662	0.568396715346767	1.13850395006946	0
0.503	0.506667	0.662	0.654445800298594	1.42231544292654	0
0.504667	0.509333	0.654667	0.0713436385255661	0.146511180197190	0
0.504333	0.510667	0.656	0.104828455750116	0.167088873662600	0
0.504333	0.51	0.657667	0.100535474334153	0.182061853869984	0
0.505667	0.509333	0.646333	0.0231106007806084	0.0262493223182557	0
0.505667	0.51	0.646667	0.0651826984850394	0.0681155847092975	0
0.504333	0.507333	0.644	0.0103149909417828	0.0174156403720072	0
0.504	0.507	0.643667	0.0105393879243816	0.0253325626122898	0
0.504333	0.506333	0.642667	0.0416541422262562	0.069566884618373	0
0.503667	0.507667	0.642333	0.0424124078528592	0.0665446951975058	0
0.504333	0.508	0.642	0.00447818374612545	0.00450056946599938	0
0.505333	0.507	0.643	0.0105393879243816	0.0245660921130627	0
0.508667	0.518	0.672333	0.458635208662613	0.889415461453445	0
0.508667	0.518333	0.673333	0.458635208662613	0.889415461453445	0
0.508667	0.518333	0.673	0.393468343671321	0.867885038192831	0
0.508	0.517333	0.668333	0.436580473983964	0.752356243310285	0
0.507667	0.515667	0.667	0.436580473983964	0.89843049054541	0
0.508	0.516667	0.668667	0.436580473983964	0.863776236986799	0
0.507	0.516	0.669	0.663972536303391	1.10706024525281	0
0.507333	0.516	0.668667	0.583773347556252	1.02378443886318	0
0.507	0.516667	0.67	0.666722288784212	1.16464070494026	0
0.508	0.517	0.668333	0.373904920756131	0.816992629705549	0
0.507667	0.517333	0.671667	0.508689386294982	1.07658325862944	0
0.509	0.514333	0.658667	0.163923036043957	0.323479501842439	0
0.509333	0.514333	0.659667	0.166137614854714	0.346763528535134	0
0.508333	0.514667	0.659	0.166137614854714	0.282696413242838	0
0.509333	0.514333	0.658667	0.165083876457127	0.281642674845251	0
0.507333	0.514667	0.662333	0.314223454189503	0.560975579222833	0
0.507	0.515333	0.662333	0.315747036328306	0.582933202811662	0
0.507333	0.514333	0.661667	0.373904920756131	0.652914108843494	0
0.508333	0.514667	0.662667	0.209083576729925	0.368815336767011	0
0.508	0.514667	0.663	0.210330100807573	0.37075055169314	0
0.510667	0.518	0.663	0.020282604998853	0.0414622748110481	0
0.51	0.517333	0.662667	0.0456566678701331	0.105794842672324	0
0.503333	0.507	0.652667	0.230809465341186	0.262733536115895	0
