OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.508667	0.518333	0.684667	7.20756969105163	23.4299137021061	0
0.506	0.512667	0.675667	8.3096749796734	28.5961077820665	0
0.506	0.512	0.673667	8.59585467547128	29.3372978915553	0
0.508	0.515333	0.683333	6.91699833049611	26.4493909787346	0
0.507667	0.514667	0.683667	7.18865603252024	26.8690144996210	0
0.506667	0.513667	0.683333	8.34940550037155	29.6323191831937	0
0.507	0.514333	0.684667	8.05136013252857	28.6748843335527	1
0.507	0.514	0.679333	6.32462800876979	26.6284683986609	0
0.507333	0.513667	0.679	6.30326186858632	25.8733353102371	0
0.507	0.514	0.679	6.55951871994115	26.3880334599203	0
0.506667	0.514	0.681333	7.13341225512482	27.8476421719682	0
0.507	0.515667	0.675667	6.1053944697145	24.4648324868201	0
0.508667	0.516	0.679667	6.38891307208248	23.3274698419093	0
0.508667	0.516333	0.68	6.12835369808096	23.0636915882426	0
0.509	0.519	0.681667	6.14112489842461	21.3186972484759	0
0.510333	0.517667	0.683333	6.66368028672993	21.9088639171216	0
0.510667	0.517333	0.683667	6.66135794326967	21.8888784467223	0
0.51	0.517667	0.684333	6.93185996246485	22.7327394426311	0
0.508667	0.516667	0.682333	6.6583725829291	22.5327130764028	0
0.509333	0.517	0.681	6.9257785573381	21.9342743679213	0
0.505	0.513333	0.674667	8.01879531056773	30.6322348510726	0
0.505	0.513	0.673	8.27992928530624	30.6674997140171	0
0.505333	0.512667	0.674667	7.99061743438391	29.4597838987648	0
0.505333	0.512333	0.678333	8.60556261151545	33.5876914717785	0
0.504333	0.511667	0.675	8.60556261151545	34.8890492412603	0
0.505	0.512333	0.677	8.01012074531214	33.1924901647599	0
0.504667	0.513	0.675667	8.0007277623723	33.9426847175492	0
0.504333	0.512	0.676	8.3004894340215	34.0160411873803	0
0.506	0.512333	0.675667	8.01012074531214	31.3867877829182	0
0.505	0.512333	0.675	8.01012074531214	32.4538924451162	0
0.506333	0.514333	0.673	6.30326186858632	25.9840228219954	0
0.516333	0.523333	0.664	1.51229650069849	4.02827838439535	0
0.516	0.522667	0.663333	1.51607091976583	4.05362343528428	0
0.516333	0.522667	0.662667	1.39323838659157	3.96221013121304	0
0.516	0.523333	0.663667	1.38977278552109	3.8611528402087	0
0.516667	0.521	0.662	1.65119064207669	3.92602881135726	0
0.517	0.521	0.662667	1.65427190596489	3.77734030051589	0
0.515	0.52	0.669333	1.93360170100418	5.12788565101194	0
0.515	0.519333	0.669	2.23152794994137	5.32727530114698	0
0.515	0.519333	0.663333	1.93064867730471	4.33943609354839	0
0.514667	0.519333	0.663667	1.65701305270708	4.56256117704134	0
0.516333	0.52	0.666667	1.65701305270708	4.49216558716253	0
0.513667	0.518333	0.660333	2.08128419490474	5.53744941749652	0
0.505333	0.514	0.675667	6.01677933990958	27.5056794816455	0
0.506333	0.515333	0.679333	5.82495967634802	25.4024652231961	0
