OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.506333	0.507667	0.672	0.127907246836961	0.195287888885729	0
0.505667	0.508333	0.672	0.0933099834045877	0.123868561786466	0
0.506	0.51	0.673333	0.0239522156173415	0.0328911472190060	0
0.507333	0.51	0.672667	0.00998289946347095	0.0179426290122888	0
0.506333	0.510667	0.671667	0.00998289946347095	0.0135681471829939	0
0.505	0.508667	0.670667	0.0933099834045877	0.192260327466008	0
0.502	0.508	0.676	0.308768180034082	0.830339941301873	0
0.502	0.508667	0.676667	0.369936324196777	1.00634490097886	0
0.502333	0.509333	0.676333	0.310732790536964	0.83422237423383	0
0.509333	0.512333	0.681333	0.162656240001708	0.374630074661899	0
0.509333	0.513	0.681333	0.150941275194693	0.371595992145796	0
0.509667	0.512667	0.680333	0.130654338655681	0.334176486253877	0
0.503333	0.505333	0.674333	0.373904920756131	0.897467548448824	0
0.502667	0.506	0.674667	0.436580473983964	1.07160402292442	0
0.503667	0.506333	0.674667	0.322493270607671	0.791601184553773	0
0.502333	0.506333	0.672667	0.438730081122656	1.25415677327117	0
0.502667	0.506667	0.672333	0.383916036440991	0.728728832682202	0
0.502667	0.505	0.669	0.26659650819415	0.590738859297994	0
0.505333	0.51	0.666	0.00245615779594256	0.00284934211328569	0
