OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.504667	0.508	0.653	0.167083214402575	0.283831108776094	0
0.505333	0.509333	0.652333	0.0933099834045877	0.103421817106975	0
0.504667	0.508667	0.650667	0.0933099834045877	0.121077618410621	0
0.505	0.510667	0.639	0.00167222518125600	0.00193622576789478	0
0.505667	0.511333	0.641	0.00205191340925413	0.00254513286408620	0
0.506	0.511333	0.641667	0.00205191340925413	0.00389200696061049	0
0.505333	0.51	0.639333	0.0138289410171017	0.0233156001245637	0
0.505333	0.510333	0.639333	0.00401194191426823	0.00608052567876991	0
0.501333	0.506667	0.653333	0.673675775320615	1.03775990349161	0
0.501	0.506333	0.654333	0.673675775320615	1.18317272409245	0
0.501667	0.505	0.654333	0.516432039479428	1.00985709367972	0
0.502333	0.505667	0.653667	0.378644242439995	0.657424418054256	0
0.501333	0.506333	0.654667	0.516432039479428	1.04582390089098	0
0.502	0.504667	0.653	0.592470269550978	1.14973800712889	0
0.502	0.505	0.652333	0.445570776366231	0.858513029418836	0
0.506333	0.508667	0.657333	0.0339874729592876	0.0758850989886939	0
0.506	0.509	0.657667	0.0378185660938481	0.0948169475134422	0
0.505667	0.508333	0.655667	0.0841517331082759	0.162375705788040	0
0.507333	0.508667	0.657333	0.0398838092790703	0.0669868652200974	0
0.510333	0.511333	0.662667	0.0595789075723921	0.0700619638621515	0
0.509667	0.510667	0.662667	0.0918133825972414	0.155866755281071	0
0.51	0.511667	0.663	0.0386887767848727	0.0756596799440789	0
0.502333	0.505	0.655	0.510909634666791	0.868516743515604	0
0.502333	0.505333	0.655333	0.512940881287067	1.00894906502393	0
0.504333	0.506	0.648333	0.211455063930804	0.222819966251457	0
0.503667	0.506667	0.648333	0.211455063930804	0.274082935063481	0
0.504	0.507333	0.650333	0.166137614854714	0.22542996291981	0
0.506	0.508667	0.653333	0.0656025049093208	0.0733243340860692	0
0.505	0.508333	0.651667	0.0656025049093208	0.132008930252055	0
0.505333	0.508	0.652	0.094944735640809	0.141582988291064	0
0.505667	0.508	0.653	0.0659533592230548	0.135994751829156	0
0.503	0.506333	0.656333	0.254937455257006	0.552777717202663	0
0.502667	0.506333	0.656	0.254937455257006	0.550267250942057	0
0.503667	0.508667	0.655333	0.162656240001708	0.412611782918881	0
0.503	0.508	0.655333	0.261012936980151	0.514889098089905	0
0.507667	0.510667	0.642667	0.00840356025482855	0.00971949145135662	0
0.505667	0.513333	0.643667	0.0310933859841542	0.032524499946956	0
0.506667	0.511667	0.643333	0.0077128357011743	0.0151108251764739	0
0.506	0.512	0.643	0.0165958940648503	0.0180270080276521	0
0.506	0.511667	0.642667	0.0330584590489915	0.041978097452692	0
0.506	0.512667	0.643	0.00574446329479437	0.00748670181614858	0
0.506333	0.513333	0.643333	0.00574446329479437	0.00628679575681861	0
0.506333	0.513	0.643667	0.0077128357011743	0.00960166867700668	0
0.507667	0.51	0.661667	0.191584088767928	0.285718721339675	0
0.507333	0.51	0.661	0.154780734131337	0.274770950957590	0
0.506333	0.51	0.659667	0.150747618971561	0.322448479288128	0
0.507	0.509333	0.660333	0.195605461866966	0.311871120557168	0
0.505667	0.511667	0.659	0.0784665698596985	0.139092762441849	0
0.505667	0.511333	0.659333	0.105386351539968	0.193030344594685	0
0.505333	0.511333	0.659667	0.105386351539968	0.193298150533226	0
0.505	0.512	0.658667	0.0758028930267517	0.136429085608902	0
0.505	0.511667	0.658333	0.156556268864353	0.209907993618944	0
0.504667	0.512333	0.658	0.120500517625922	0.208515607928176	0
0.505667	0.512	0.659667	0.0878806860333706	0.134601397762957	0
0.505333	0.512333	0.659333	0.0365358895325513	0.0665578931453003	0
0.506333	0.513333	0.658333	0.0150015652992129	0.0234245480475604	0
0.505333	0.510667	0.655333	0.0612608809476798	0.145880629343290	0
0.505667	0.51	0.666667	0.254937455257006	0.560010064037742	0
0.505667	0.509	0.656667	0.163923036043957	0.258712183682776	0
0.504333	0.507	0.647	0.0900003782954222	0.109990556635258	0
