OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.512667	0.52	0.692667	2.13441526145994	5.1405339750242	0
0.512333	0.519667	0.692	2.13441526145994	5.4082562476267	0
0.512	0.52	0.691333	2.14333793885288	5.5462284265794	0
0.513667	0.520667	0.690667	1.70940077915107	4.78062538999976	0
0.513333	0.522	0.689333	1.39923394931074	4.48243287065557	0
0.514333	0.520667	0.689333	1.39923394931074	4.40473583653715	0
0.514333	0.521	0.69	1.39923394931074	4.39761222122318	0
0.505667	0.514333	0.678667	5.04544281915344	17.6593860424005	0
0.506	0.514	0.678	4.60270508333145	17.0430694419595	0
0.506333	0.514	0.680333	4.60270508333145	16.4901666633221	0
0.507	0.514333	0.678	4.18916166416781	15.2249679547466	0
0.507333	0.514333	0.679	4.39861070189215	15.4411739884077	0
0.506667	0.514667	0.678	4.15956112427028	15.0093238023674	0
0.507	0.515	0.676333	3.93528083985896	14.7909915083243	0
0.506333	0.513	0.674667	4.83244829282406	16.929638036351	0
0.509	0.514333	0.681333	5.27423519801031	17.0433049654967	0
0.509	0.514667	0.677667	3.61167750512031	14.4788036160185	0
0.507333	0.513333	0.677667	4.2212670873011	16.8410747431344	0
0.509667	0.518333	0.679667	3.63660895209099	12.6586229827809	0
