OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.511667	0.522333	0.647333	2.18233141027912	6.3233874769984	0
0.512	0.521667	0.646667	2.33406573333781	5.92193010087011	0
0.516333	0.523333	0.659667	0.734889068779993	2.38208913544722	0
0.510667	0.517667	0.685	2.88781187943826	12.4834239015131	0
0.512	0.519	0.689	3.4265674360853	12.6235684936520	0
0.512	0.518333	0.689333	3.4265674360853	12.6648222680979	0
0.512333	0.518333	0.689667	3.4265674360853	12.5896590567037	0
0.51	0.517667	0.676333	3.41492308137791	12.0876926072875	0
0.518	0.522667	0.657333	0.629792105145434	2.06460667470412	0
0.514	0.521667	0.648333	2.33406573333781	6.05998565840264	0
0.515333	0.523667	0.657	1.36250562076532	3.13036793847258	0
0.511333	0.517	0.676333	2.56231465270236	10.4576900308671	0
0.514333	0.522	0.647667	2.02898905288572	5.34118214616815	0
0.513667	0.521333	0.647	2.03561067268336	5.53388457217367	0
0.513667	0.522333	0.648	2.03561067268336	5.70712749816236	0
0.513667	0.523	0.647	1.48290948373148	4.85856199475358	0
0.513	0.522667	0.646333	1.88769956516025	5.14870806702293	0
0.513667	0.523333	0.647667	1.62018601118720	4.86762545221145	0
0.513	0.523667	0.647667	1.61442430198898	4.93186925566823	0
0.511333	0.518333	0.688	3.06791038730027	12.2717307160933	0
0.511	0.518	0.688	3.24954390952081	12.4654706962680	0
0.511667	0.518333	0.686333	3.24954390952081	12.0242062560081	0
0.510333	0.517	0.69	3.94618219966056	14.0924909442234	1
0.51	0.517333	0.688	4.14865118573256	14.8778532585663	0
0.510333	0.517667	0.689333	3.53586553724088	13.7537906102923	0
0.510667	0.517	0.690667	3.440418259825	13.4101724376626	0
0.511	0.517667	0.69	3.24055446352724	13.1705595938811	0
0.510667	0.516333	0.689	3.24954390952081	13.7957903132687	0
0.510333	0.517333	0.689	3.43628468273382	13.7454878503116	0
0.510333	0.516333	0.688667	3.43628468273382	13.5950052129208	0
0.510667	0.516667	0.689	3.24954390952081	13.0717564160182	0
0.510667	0.517333	0.689	3.24954390952081	12.6860511953773	0
0.511333	0.517667	0.688667	3.06791038730027	12.3821760878306	0
0.512333	0.522333	0.646	2.34114765937070	5.80457715717095	0
0.513	0.522	0.646	2.16786609496428	5.75979069179361	0
0.516667	0.522333	0.658667	0.73882105637597	2.49865167947429	0
0.516	0.523	0.659	0.92713129657568	2.52620068365330	0
0.517	0.523667	0.658	0.552614190339313	1.83802783998329	0
0.516667	0.523667	0.661667	0.734889068779993	2.20453339665818	0
0.517667	0.523	0.659667	0.629792105145434	2.12986339455874	0
0.516667	0.523	0.659667	0.634407010917713	2.2489139640613	0
0.517333	0.525	0.655667	0.450462294357813	1.58567915113483	0
0.517333	0.523667	0.657	0.556842331221964	1.779008922689	0
0.517667	0.524333	0.657333	0.556842331221964	1.76327394673959	0
0.517333	0.523	0.654667	0.552614190339313	1.80424120714947	0
0.517	0.524	0.656	0.522666666666667	1.75760373980197	0
0.516333	0.523	0.658333	0.556842331221964	1.93884400367780	0
0.516333	0.523	0.659	0.571864815178326	1.99338593690422	0
0.510667	0.518667	0.677333	2.69937887574455	10.7230826404434	0
0.510667	0.518	0.676	2.52428360145122	10.4596286711958	0
0.511	0.518	0.677	2.52974318064486	10.7267536314381	0
0.511333	0.518	0.678667	2.53941564404495	9.68098252710902	0
0.511667	0.518667	0.68	2.69937887574455	9.7215502307631	0
0.511333	0.518	0.679333	2.86904276534473	10.1968256470021	0
0.510333	0.518667	0.676	3.04951011999541	10.8458971585855	0
0.511667	0.517333	0.674667	2.34114765937070	10.0952450032748	0
0.510667	0.517667	0.668333	2.79143732612279	10.6788627357118	0
0.510667	0.516667	0.669667	2.97186882495869	10.8761279855554	0
0.510667	0.517667	0.670333	2.97186882495869	10.9828231315020	0
0.510333	0.516667	0.669	3.13681990579616	11.7576704702886	0
0.511	0.516333	0.668667	2.77075968427269	11.3962603232074	0
0.510333	0.518	0.667667	2.89721727484207	10.6750555756456	0
0.510333	0.517333	0.667667	2.89452860204073	10.8066455758754	0
0.509	0.516	0.682333	3.40136054421770	15.3633124500664	0
0.508667	0.516333	0.682667	3.75855703120716	16.4559694944841	0
0.509333	0.516667	0.683	4.01501266019604	16.1396088985023	0
0.509	0.516333	0.682667	3.59824650675228	15.5585963917923	0
0.511333	0.519333	0.685	2.87439969690935	11.9737788895970	0
0.512	0.519333	0.685667	2.99096638045735	11.8192639078113	0
0.512333	0.520667	0.645667	1.87421054018109	5.98074330739181	0
