OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.517	0.521667	0.676	1.53583479881517	5.22837094612327	0
0.515667	0.522	0.702	3.07436231645058	12.1837291632438	0
0.512	0.522333	0.697333	3.98470364368635	14.0029767277612	0
0.512	0.521	0.694667	3.03757682725566	12.5779386286722	0
0.512	0.521667	0.697	2.88378524737118	13.0337672389741	0
0.512333	0.522	0.697	3.06399613801939	12.5836667075230	0
0.515333	0.522333	0.692	2.39263239114584	9.55007438187713	0
0.516333	0.521333	0.672667	1.93618730995551	5.37071897590884	0
0.516333	0.522667	0.672333	1.48860251358075	4.69033970826428	0
0.516667	0.522333	0.673667	1.49397956647728	4.88874185400385	0
0.517	0.522333	0.671667	1.48860251358075	4.75216402158753	0
0.518	0.525333	0.682333	1.40745794581470	3.19647553430556	0
0.518333	0.525333	0.681333	1.28520531168236	2.87149984965913	0
0.511	0.52	0.690333	3.65010389143939	13.9895198135803	0
0.512	0.519333	0.690333	3.26613281967696	13.0534235695153	0
0.511667	0.519333	0.690333	3.24055446352724	13.2035210651063	0
0.510333	0.520333	0.691	3.21695174322635	13.5350616780733	0
0.51	0.520333	0.690667	3.21695174322635	13.6833760643896	0
0.511	0.519667	0.688667	3.08174346049191	13.3195895304651	0
0.514667	0.524667	0.702	2.55079179951865	11.5499669906222	0
0.515	0.524	0.701	2.71674070345601	11.7006103346982	0
0.514333	0.524333	0.700333	3.06399613801939	13.3728432231130	0
0.511	0.520333	0.695333	3.80742200530166	14.7958914508841	0
0.511667	0.52	0.694	3.22355265439105	13.2828505509932	0
0.511333	0.52	0.693667	3.61167750512031	13.8072353103205	0
0.511333	0.520333	0.694667	3.80742200530166	13.8480862260900	0
0.511	0.520667	0.694333	3.78524509714381	14.0025095515992	0
0.511	0.521	0.696667	3.59824650675228	14.4329230841075	0
0.515333	0.521667	0.7	2.38343748457259	10.2034144500367	0
0.515	0.522333	0.700333	2.54362632513131	10.3982064179889	0
0.515	0.522333	0.699667	2.38343748457259	10.0665885628212	0
0.515	0.523667	0.700667	2.55374496624381	10.7792958992974	0
0.515333	0.522667	0.701667	2.71304707196564	10.2538384001228	0
0.516667	0.520667	0.683	2.1889924826052	6.72575196692273	0
0.516667	0.522	0.683333	1.94395372825478	6.62430873956569	0
0.518333	0.523667	0.681667	0.848946605597259	3.12389681778649	0
0.518333	0.524333	0.683	0.94819994862048	3.34303031734504	0
