OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.501667	0.508333	0.648333	0.556842331221964	1.12890110426415	0
0.501667	0.508667	0.648667	0.556842331221964	1.07858968920037	0
0.501333	0.507333	0.649	0.487971066173228	1.18254134725508	0
0.505	0.510667	0.664333	0.0628289171885699	0.130149339639179	0
0.505	0.51	0.664667	0.0944822373393801	0.231229865295844	0
0.505	0.509333	0.663333	0.128591334624649	0.213142597777060	0
0.505333	0.510333	0.665667	0.0918133825972407	0.159133805047850	0
0.503333	0.506667	0.648333	0.119082892937273	0.308343943763871	0
0.503	0.507	0.648	0.129669946734779	0.342689920738089	0
0.503	0.506	0.647	0.214091364170523	0.427901865201032	0
