OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.503667	0.512667	0.677667	5.13325017856818	22.8067679107935	0
0.503333	0.512667	0.676667	5.12033024418573	22.3810044110430	0
0.508333	0.514667	0.692667	7.58845698655679	27.6497712755164	0
0.507333	0.514333	0.692667	7.85035577575116	29.3176101763304	0
0.507333	0.514333	0.693333	7.85035577575116	29.3242393461239	0
0.507333	0.514667	0.694667	7.85035577575116	29.2393074216973	0
0.503	0.514333	0.681333	6.63351689265067	25.4561659067354	0
0.502667	0.514333	0.68	6.37330312728001	25.6429334747104	0
0.503	0.513333	0.680333	6.63980989823425	26.0077607824713	0
0.502667	0.513333	0.68	6.6547245881562	25.8091517374124	0
0.502667	0.514667	0.678667	6.38435847451798	24.9880500380954	0
0.502333	0.513667	0.679	6.64544265055165	26.6292813155197	0
0.503	0.513333	0.683333	6.89877767982706	27.1359214578513	0
0.503	0.513333	0.681	6.66368028672993	26.2343156892782	0
0.505333	0.515333	0.699333	8.7702984092499	36.1260773441434	0
0.505667	0.515667	0.699667	8.78726951120037	35.4050089211742	0
0.505667	0.514333	0.699667	9.08783240384936	36.4645010019666	1
0.504333	0.513	0.683	6.90552367501735	24.1956416523527	0
0.505	0.513333	0.683667	6.9115974788657	23.8394878622275	0
0.504333	0.513667	0.683	6.64544265055165	23.0659436219994	0
0.507667	0.516	0.700333	9.08783240384936	31.257589702808	0
0.508	0.516	0.700333	8.4915983238061	29.9398070048126	0
0.507667	0.516667	0.701333	8.78726951120037	30.5501387588818	0
0.507333	0.514333	0.697	7.89986706911113	31.6548069466950	0
0.507667	0.514333	0.698667	8.4915983238061	31.9516866161856	0
0.509333	0.516333	0.701667	8.1515493562292	31.2037234354605	0
0.509	0.516	0.699333	8.47526360953365	29.4955648903340	0
0.509	0.516333	0.700667	8.16869094008439	29.9432907756343	0
0.506333	0.513	0.69	9.07021406907702	32.0039024850364	0
0.504667	0.512333	0.679667	6.13250307927541	23.5202822490905	0
0.510667	0.517333	0.673667	2.90259802033840	8.91391206109801	0
0.510667	0.517333	0.674333	3.08174346049191	9.3876976225413	0
0.510667	0.517	0.674	3.26376064254526	9.17058161909508	0
0.511	0.517	0.670333	3.45502521381352	8.8483276960164	0
0.511	0.517667	0.672	3.07897459280419	8.52075241972328	0
0.510667	0.517	0.674667	3.26376064254526	9.64926378554516	0
0.510333	0.518	0.674333	3.26376064254526	9.49715799394738	0
0.510333	0.517333	0.673333	3.26518385553442	9.49932142033183	0
0.51	0.517	0.672	3.64760313861415	9.4441563317012	0
0.509667	0.517667	0.666667	3.26376064254526	8.95307013815594	0
0.509333	0.516333	0.667333	3.26376064254526	9.16618160801069	0
0.51	0.516667	0.67	2.72979534391427	9.04075111681447	0
0.510667	0.517333	0.669333	2.56007843805409	8.63614856262553	0
0.504333	0.514667	0.683	6.11208706741479	22.1990172807138	0
0.507333	0.516	0.699333	8.47526360953365	29.9851382340805	0
0.507333	0.515667	0.698667	9.08783240384936	30.3496916431924	0
0.508333	0.516667	0.667333	3.64910349814574	10.6958263476120	0
0.508333	0.516333	0.668	3.64910349814574	11.0296433893506	0
0.505333	0.513667	0.680667	5.12033024418573	20.7200755890410	0
