OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.507	0.512667	0.636667	1.39639244228014	3.19266146116752	0
0.506667	0.512667	0.637	1.52264559435759	3.61892732129679	0
0.506333	0.512	0.636667	1.64777015326601	3.86070681786883	0
0.506667	0.512333	0.637333	1.51952096683791	3.72032175495809	0
0.507	0.513333	0.635333	1.16553480734228	3.17311034148893	0
0.505667	0.513	0.641333	2.23429786888208	4.57908635828382	0
0.502333	0.513	0.629667	1.66662370396148	4.50932610642097	0
0.503333	0.512333	0.628333	1.66456210043388	4.27671604692045	0
0.505333	0.510333	0.620667	0.981810218002705	2.34880626558464	0
0.506333	0.510667	0.615667	0.793469056615336	2.07066384342363	0
0.505	0.509	0.617333	0.885162436792694	2.26447047208309	0
0.505	0.509333	0.617667	1.09039666297785	2.36508826660516	0
0.504667	0.509	0.617333	1.08340388599280	2.53055321158285	0
0.505333	0.509667	0.618667	0.793469056615336	2.23942793567585	0
0.504333	0.514667	0.644	1.94284335924220	5.32016410448698	0
0.504333	0.514333	0.643	2.01464499485863	5.46787125889644	0
0.504667	0.515667	0.643333	2.01464499485863	5.06200749700738	0
0.504667	0.514333	0.643333	2.16006545240217	5.73785709428099	0
0.501333	0.512333	0.628333	2.24142777219229	5.35731691778615	0
0.501333	0.512	0.626667	2.12512293161557	5.33738571938467	0
0.501	0.511	0.627333	2.11546329483456	5.49312346914324	0
0.502	0.509333	0.620333	2.23865379083831	4.97139318757673	0
0.502333	0.508667	0.620667	2.24023872963181	5.07746863713596	0
0.502	0.509333	0.619333	2.23865379083831	4.96597358951491	0
0.503333	0.508667	0.623667	2.08990002099092	5.31862249968125	0
0.501	0.508667	0.624	2.55838881134541	6.4763402975397	0
0.501	0.509	0.624333	2.39672422533528	6.48257922162788	0
0.501	0.508667	0.624667	2.72718213556236	6.65237349374494	0
0.500667	0.508	0.624	2.55838881134541	6.63638764544283	0
0.500333	0.509	0.623667	2.7287063685719	6.49766427134723	0
0.503	0.509333	0.629	2.12512293161557	5.88068853184962	0
