OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.505	0.513667	0.679333	7.18281427223422	29.0233247218601	0
0.505	0.513333	0.678333	6.91159747886571	27.9581267575441	0
0.504667	0.513667	0.678333	7.18865603252025	27.8312341934868	0
0.505333	0.513333	0.676	7.18865603252025	26.2821932677755	0
0.505333	0.512667	0.676	7.75320760316932	27.4877371519418	0
0.506	0.513	0.676333	7.17628763842828	26.4388184699002	0
0.505333	0.512333	0.675667	6.90552367501735	27.0731206031081	0
0.505667	0.512667	0.677667	7.18281427223422	26.9559772518918	0
0.505	0.512667	0.673333	7.18281427223422	27.1139925749209	0
0.511333	0.52	0.677	4.05067758753662	16.1581041645076	0
0.508667	0.517667	0.692667	6.65041442647739	25.140030721568	0
0.508333	0.518	0.692667	6.65041442647739	25.2318709739132	0
0.508	0.518667	0.693667	7.19828216129915	25.0783585227485	0
0.505333	0.514333	0.684	7.19381220543361	29.1994896554181	0
0.511333	0.516333	0.669333	3.83810581449554	17.4591887247652	0
