OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.503	0.510667	0.662	0.500907312371397	1.19758560123709	0
0.503333	0.510667	0.662	0.503686850689402	0.9813383008305	0
0.503333	0.511667	0.661667	0.500907312371397	0.92486384781534	0
0.504	0.511667	0.662667	0.431762493091892	0.954733865834838	0
0.503667	0.511	0.661667	0.431762493091892	0.953013044958453	0
0.502667	0.505333	0.65	0.675558025199341	1.3640902165907	0
0.501	0.508333	0.657667	0.682221334076331	1.65657742834552	0
0.502	0.508333	0.658667	0.682221334076331	1.45960829159048	0
0.501667	0.508667	0.658	0.682221334076331	1.45082863851242	0
0.502	0.507667	0.655333	0.571864815178326	1.29178331434640	0
0.501333	0.508333	0.656	0.521787747741012	1.42548637324975	0
0.502333	0.509333	0.656667	0.520226982111542	1.23148248906724	0
0.502	0.509667	0.656667	0.423260943861152	1.21654530007487	0
0.502333	0.508333	0.655	0.480437681647589	1.22689738594263	0
0.502333	0.507667	0.654667	0.480437681647589	1.16876110774387	0
0.501667	0.508	0.655333	0.480437681647589	1.28736282456536	0
0.502333	0.508667	0.657333	0.552614190339313	1.35979117064145	0
0.501667	0.507667	0.658	0.556842331221964	1.57735557552792	0
0.503	0.505667	0.645333	0.362795505238418	0.656060744855238	0
0.502	0.506333	0.644	0.37722773776628	0.700544842155103	0
0.506	0.513667	0.67	0.318345332549722	0.517870025466282	0
0.505667	0.512333	0.671333	0.37722773776628	0.651445851046356	0
0.506	0.511667	0.671	0.3653322073127	0.749630899085477	0
0.505333	0.513	0.670667	0.497944270432742	0.880248286702963	0
0.504333	0.510333	0.660667	0.426262572982747	0.85021910842669	0
0.504	0.510333	0.660667	0.494799365744675	0.877494517451639	0
0.503667	0.51	0.660667	0.568396715346767	0.95213669788043	0
0.503	0.504333	0.648667	0.675558025199341	1.19096250448180	0
0.506667	0.514	0.669333	0.120500517625921	0.224983577040747	0
0.506333	0.513	0.667667	0.120500517625921	0.236212889796499	0
0.506	0.513667	0.669	0.166137614854714	0.328292274706891	0
0.506667	0.513333	0.668	0.092601771389969	0.244493823484401	0
0.507333	0.514333	0.666	0.0900003782954222	0.129756201136662	0
0.507	0.515	0.665667	0.0900003782954222	0.108566049925549	0
0.507	0.514667	0.665333	0.124224877838712	0.146789605906024	0
0.507333	0.515	0.667	0.090945865242444	0.109790344201830	0
0.507	0.515333	0.667	0.124224877838712	0.173354573328142	0
0.507667	0.514	0.667	0.0620765466365839	0.123834755618073	0
0.507333	0.515333	0.667667	0.0900003782954222	0.152964010322626	0
0.502667	0.505	0.644	0.362795505238418	0.714348209858195	0
0.502667	0.505333	0.643667	0.209083576729925	0.501513645732295	0
0.502667	0.505333	0.644	0.302014329789232	0.530631970773901	0
0.501	0.508	0.654333	0.54820131832993	1.49703286518589	0
0.501	0.507333	0.653667	0.68255532049083	1.72410563235187	0
0.500667	0.506667	0.653	1.21815350747671	2.80801566600345	0
0.502	0.507	0.651	0.804542479521807	1.96564072602004	0
0.504333	0.508333	0.652333	0.431762493091892	0.583569601884998	0
0.504333	0.508667	0.652333	0.162656240001708	0.323798513219422	0
0.504667	0.508667	0.654333	0.207716577320434	0.367528303757003	0
0.506667	0.511667	0.666667	0.258242721215187	0.370583477242459	0
0.506	0.512333	0.668	0.312551645081749	0.440033399856747	0
0.507	0.513	0.667	0.125285397729614	0.224041712606338	0
0.508	0.512	0.667	0.126253345897669	0.237805713132214	0
0.507333	0.512667	0.668333	0.163923036043957	0.275475403278502	0
0.503667	0.507	0.650333	0.438730081122656	0.598541807559226	0
0.508333	0.514667	0.669667	0.093937081066036	0.175871377613870	0
0.507333	0.515333	0.668333	0.0867093536093923	0.175151903314204	0
0.502	0.506667	0.654667	0.913210373776789	2.58584635356086	0
0.504	0.510667	0.663667	0.586251885443155	1.11303336357598	0
0.504667	0.512	0.665	0.578215065176025	1.19921531389313	0
0.503	0.511333	0.660667	0.431762493091892	1.00228822780076	0
0.503333	0.510333	0.66	0.506281351212239	1.04799484216383	0
0.501333	0.504	0.648667	1.38977278552109	2.66167013047564	0
0.501667	0.504667	0.652333	1.04997886261707	2.30094255099246	0
0.502	0.503667	0.649333	1.51952096683791	2.78012977095490	0
0.502333	0.504333	0.651333	1.05782456268062	2.15659675072401	0
0.502667	0.505	0.650333	1.16293442309443	2.13412311141483	0
