OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.504333	0.511333	0.661	1.50377923809285	3.6701449810708	1
0.505	0.508	0.656	0.52256897387322	1.14172050825904	0
0.505	0.507667	0.654333	0.599973866939617	1.28069974650963	0
0.505667	0.507	0.655667	0.599973866939617	1.21912540132544	0
0.506667	0.514	0.657333	0.325771229419681	0.839974387405602	0
0.505667	0.512333	0.663	1.13194352148927	2.99411995639890	0
0.505667	0.513	0.663	0.922738004160828	2.70458884792714	0
0.506667	0.513667	0.664333	0.957110458601032	2.34474896043465	0
0.507	0.516333	0.666333	0.920971359883064	1.67547782575856	0
0.506667	0.516333	0.665667	0.912339063341323	1.84355990213328	0
0.507333	0.516333	0.666333	0.717435501666242	1.52763912833598	0
0.508667	0.516667	0.666	0.636184334281982	1.38576516482532	0
0.505	0.513	0.661667	0.701061213232816	1.81370987648334	0
0.505333	0.512333	0.660667	0.980270224433264	2.00620907842085	0
0.503667	0.508	0.655	0.682221334076331	1.70872018667044	0
0.503333	0.509667	0.657	0.765682591850357	1.79263954793603	0
0.503333	0.508667	0.655333	0.682221334076331	1.67820387347564	0
0.503333	0.508667	0.656	0.68255532049083	1.68250094051132	0
0.509667	0.511333	0.656	0.0635167715985965	0.0857380358913764	0
0.505	0.508333	0.655	0.383916036440991	1.05795526901047	0
0.505333	0.507667	0.655333	0.354267060279052	0.99266149481239	0
0.505667	0.507667	0.656	0.383916036440991	1.05393013304835	0
0.504667	0.508	0.654	0.420093914614786	1.06158128356059	0
0.505	0.507	0.651	0.383916036440991	1.00790878078570	0
0.505333	0.506333	0.651667	0.450099076220201	1.06767049864178	0
0.507333	0.514667	0.659667	0.272058773167306	0.733545183408514	0
0.508	0.516667	0.66	0.282671674537428	0.692188310643462	0
0.508667	0.515667	0.665667	0.920971359883064	1.84299320889256	0
0.509667	0.516333	0.666667	0.828352633150727	1.52426174659475	0
0.509333	0.516333	0.666	0.733065827282142	1.49776561495169	0
0.506667	0.514667	0.664	0.468524346533283	1.28087436578473	0
0.507333	0.515333	0.664333	0.403462303214131	0.973569537936824	0
0.507	0.515667	0.665	0.468524346533283	1.04073958903982	0
0.506667	0.515	0.663667	0.475229786707916	1.10074490637028	0
0.507333	0.517667	0.662667	0.248999504715622	0.699617979440264	0
0.507667	0.516667	0.662333	0.32033923585656	0.857404469687515	0
0.507333	0.517333	0.663333	0.263239464907739	0.699724312891702	0
0.507333	0.517667	0.664	0.32033923585656	0.811077503637031	0
0.511333	0.514333	0.663	0.481792974661923	1.02268385154878	0
0.509333	0.512333	0.661667	0.421503291576851	1.05343200708370	0
0.509333	0.513	0.662667	0.367712997419833	0.988613438150832	0
0.506	0.514333	0.661333	0.538407338795062	1.23750591973088	0
0.507667	0.512667	0.656667	0.382657648955164	0.862388470225327	0
0.508	0.513	0.656	0.265545208875549	0.651111483498403	0
0.508333	0.513667	0.657	0.264915399364063	0.636737980109322	0
0.508	0.512333	0.657	0.381903575859775	0.71388305084068	0
0.507667	0.513333	0.656667	0.38098290825175	0.765527398252826	0
0.502	0.507333	0.654	1.06445287942109	2.21222710458662	0
0.505667	0.508667	0.657333	0.450099076220201	0.953035809819892	0
0.506	0.508333	0.657667	0.521787747741012	1.07680617645921	0
0.504	0.506	0.653	0.746016927391234	1.84777570577382	0
0.504667	0.506	0.653333	0.863875076293838	1.78610362639671	0
0.505333	0.512667	0.662667	1.19601426289198	3.10228363941572	0
0.505333	0.513333	0.663333	1.29437393427137	2.90326685747357	0
0.505	0.513667	0.663333	1.30613982710505	2.90149125684848	0
0.505333	0.513667	0.664333	1.30613982710505	2.80515245890651	0
0.505	0.513667	0.664	1.30613982710505	2.99251283074398	0
0.504667	0.513667	0.663	1.18488855866734	3.18158490669947	0
0.504667	0.514	0.662	1.19601426289198	3.08729119660063	0
0.506667	0.511667	0.661	0.856110799948673	1.54136977746852	0
