OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.511333	0.517667	0.681	2.39263239114584	8.81869720923525	0
0.507667	0.514	0.680667	3.91196609012786	14.3390109957503	0
0.507333	0.513	0.68	3.91196609012786	14.8492981021234	0
0.509333	0.512667	0.682	3.94618219966056	13.7193273214530	0
0.508333	0.513333	0.681667	3.33895003694154	13.6298110212335	0
0.509	0.513	0.681667	3.53586553724088	13.9295911471472	0
0.517	0.521667	0.679667	1.36781377398129	5.35798110530613	0
0.517667	0.523	0.678	1.14137107884450	4.73353676528163	0
0.519	0.523333	0.683	1.28096511444198	4.53820849004882	0
0.519333	0.523333	0.682333	1.28323582986768	4.53547933883302	0
0.518667	0.523333	0.683333	1.16553480734228	4.63907416976111	0
0.519333	0.523333	0.684333	1.16553480734228	4.70846633168323	0
0.515667	0.523333	0.684667	1.93840481867528	6.97037455392412	0
0.515333	0.522667	0.680333	1.94025363974749	6.8488325690472	0
0.515667	0.522333	0.682	2.08377152488672	7.39696518627797	0
0.516	0.524333	0.683667	1.93840481867528	6.80590703939964	0
0.516333	0.524	0.684667	1.93618730995551	6.7757535541068	0
0.516	0.522333	0.684667	2.23429786888207	7.45408496102235	0
0.508333	0.514	0.677	3.55611036682552	13.5954134094846	0
0.507667	0.512	0.676	3.95657694797295	14.6641063732516	0
0.510333	0.518667	0.672	1.94025363974749	7.47260443566046	0
0.510333	0.517667	0.671667	1.85134592307134	7.84863363902816	0
0.507667	0.514667	0.664333	4.05067758753662	13.6295574048315	0
0.507667	0.515667	0.666667	4.05067758753662	13.9986060303453	0
0.511	0.517667	0.679333	2.16786609496428	8.61960404591051	0
0.511333	0.517	0.680333	2.09047499308967	8.5233414173032	0
0.511333	0.517	0.680667	2.16006545240217	8.90497320234544	0
0.511667	0.518	0.682	2.55627749474952	8.4481767304257	0
0.510667	0.517333	0.681667	2.55627749474952	8.89640841888155	0
0.511333	0.517667	0.681667	2.72282932166713	8.8293371744506	0
0.511	0.517667	0.682	2.72522297740002	8.83328304785135	0
0.511	0.518333	0.688	2.57396548593259	10.5826837570833	0
0.510667	0.517667	0.688	2.57396548593259	10.5885028167817	0
0.511667	0.516667	0.685667	2.77075968427269	10.8553603721281	0
0.511333	0.516667	0.685667	2.77075968427269	10.9312174747480	0
0.510667	0.517667	0.687333	2.5960621182107	10.4747656341033	0
0.512667	0.517667	0.687333	2.95101611731024	10.4319981418546	0
0.511333	0.517333	0.689	2.93993697112477	11.4627725522086	0
0.510667	0.517333	0.689333	3.12564646518582	12.440321826353	0
0.510333	0.516667	0.688667	3.33895003694154	12.2788308445913	0
0.51	0.516	0.688	3.34927558947196	12.4542764869898	0
0.510667	0.516667	0.687667	3.35913425526008	11.9608710645489	0
0.511333	0.515667	0.688333	3.53586553724088	12.1614569510646	0
0.511667	0.516	0.688	3.33895003694154	11.9548241560127	0
0.510333	0.516	0.687667	3.55611036682552	12.0582863670666	0
0.517	0.523667	0.682667	1.79126078400615	5.8205264895575	0
0.516	0.524333	0.680667	1.66147192269359	6.32582617055206	0
0.516667	0.523	0.68	1.65119064207669	6.58762722662454	0
0.516333	0.523333	0.681667	1.65427190596489	6.39175756539709	0
0.516	0.523333	0.682667	1.78113071989478	6.48845919183857	0
0.516667	0.523667	0.684	1.92364361839972	6.68838201639517	0
0.516	0.523333	0.682	1.78113071989478	6.46801853593546	0
0.518667	0.526333	0.683667	1.28096511444198	4.10172582122635	0
0.519	0.525667	0.684	1.28096511444198	4.02106806723751	0
0.52	0.526333	0.683333	1.39923394931074	3.60892076222293	0
0.519	0.526	0.683333	1.28096511444198	3.8915861663605	0
0.507667	0.513333	0.684	4.36750128661092	16.7808600015664	0
0.507333	0.513667	0.681333	3.94618219966056	15.8652573318658	0
0.508	0.513667	0.682667	4.14865118573256	15.8429966988118	0
0.507	0.515	0.679667	3.93528083985896	15.9969796493787	0
0.507333	0.514	0.682	4.36750128661092	16.4205358764549	0
0.507333	0.513333	0.681667	4.36750128661092	16.5065498560088	0
0.507333	0.514667	0.682333	4.14865118573256	16.2859047063187	0
0.508	0.512667	0.683	4.16995068615197	16.7824896962875	0
0.508667	0.512333	0.680667	3.93528083985896	14.5397261388406	0
0.509333	0.514333	0.689667	4.26666666666667	17.0149112544097	1
0.516333	0.523667	0.685667	1.79624672288977	7.1476686612993	0
