OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.501	0.505667	0.661	0.262194634081042	0.412683776177302	0
0.505	0.507	0.681	0.318345332549722	0.654184827963716	0
0.504667	0.507	0.682667	0.318345332549722	0.803386398041898	0
0.505	0.506667	0.681	0.263239464907741	0.687152018211842	0
0.504667	0.507333	0.683	0.378644242439993	0.826659521724494	0
0.504333	0.507333	0.682	0.3194182222094	0.711836807638584	0
0.504	0.507667	0.681667	0.3194182222094	0.766942675280566	0
0.503667	0.506333	0.683	0.38098290825175	0.827919575426121	0
0.504667	0.507333	0.682333	0.3194182222094	0.711836807638584	0
0.503667	0.506	0.683	0.519155260413540	1.17744679799888	0
0.503	0.506	0.682	0.594133820822825	1.32574657060966	0
0.503333	0.506667	0.684333	0.596841863339499	1.43161923536865	1
0.503333	0.505333	0.682333	0.595591263534862	1.43309185649812	0
0.503667	0.506333	0.683333	0.519155260413540	1.16337763357303	0
0.503333	0.506	0.683	0.517890050988584	1.22796598955087	0
0.504	0.506	0.683333	0.447922735579551	1.21417743144349	0
0.503	0.508	0.684	1.06445287942109	2.05423435880993	0
0.503	0.508667	0.685	0.96000172954703	1.98504913244669	0
0.504	0.508667	0.686333	0.862875995810964	1.85265747519981	0
0.500667	0.503333	0.653333	0.262194634081042	0.424881987042637	0
0.501333	0.504	0.654333	0.212457489373299	0.385341179983685	0
0.501333	0.503333	0.654333	0.212457489373299	0.386966913512918	0
0.501333	0.504	0.654	0.167083214402573	0.260431725064356	0
0.501333	0.504333	0.654333	0.168646396714670	0.269370349407177	0
0.503333	0.505	0.652333	0.0620765466365832	0.0738278609351387	0
