OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.501667	0.506	0.711667	0.583773347556252	1.18039978238358	0
0.501333	0.505667	0.709	0.749277583884863	1.29634370208862	0
0.501667	0.504333	0.708333	0.214721403662784	0.351696285612755	0
0.503	0.505333	0.708	0.129669946734779	0.268338122645724	0
0.502333	0.504333	0.708333	0.214721403662784	0.325076231363130	0
0.502667	0.505	0.707	0.0949447356408081	0.229286634974717	0
0.502667	0.508667	0.716667	0.0958307721068775	0.182420839049729	0
0.501667	0.503667	0.700667	0.120500517625922	0.175805743117097	0
0.501667	0.504333	0.702333	0.0878806860333706	0.121624783889844	0
0.504333	0.507333	0.706	0.0235716411276121	0.0309256266924733	0
0.504	0.508333	0.706333	0.0235716411276121	0.0276299615389552	0
0.504333	0.507	0.709667	0.0422151707251857	0.0514342234884185	0
0.501333	0.506667	0.708667	0.450462294357813	1.15757418095508	0
0.501333	0.506	0.708	0.45064395642417	1.16387312952891	0
0.501667	0.506	0.705667	0.170441611012814	0.311055950196084	0
0.501667	0.505	0.705	0.130358637583259	0.231720107246798	0
0.505	0.511333	0.713333	0.00840356025482855	0.0086827550519702	0
0.504333	0.510667	0.714333	0.020282604998853	0.0359384471277707	0
0.505	0.510333	0.712667	0.020282604998853	0.0216646125967929	0
0.504	0.511667	0.712667	0.00806685212759866	0.0118098032781475	0
0.504333	0.510333	0.712667	0.0212715837140484	0.0328610020006576	0
0.505	0.510667	0.713	0.0106524870606606	0.0201178579852914	0
0.504667	0.510333	0.712	0.0106666666666667	0.0246749088774815	0
0.501333	0.505333	0.706	0.215604976380264	0.48291148697298	0
0.502667	0.505333	0.696333	0.00840356025482855	0.0176181622174571	0
0.502667	0.506	0.696333	0.0077128357011743	0.0086474474013089	0
0.505667	0.510333	0.713	0.0339874729592876	0.0622060687950649	0
0.504667	0.509333	0.715	0.0424124078528592	0.0747842055705657	0
0.501333	0.505667	0.704333	0.201069357085022	0.275419281118875	0
0.501	0.505333	0.703667	0.251107512499467	0.324492012089956	0
0.502	0.504333	0.706333	0.169767315810683	0.306742197760653	0
0.503	0.508	0.706333	0.0235716411276121	0.0451734692014567	0
0.500667	0.505	0.695333	0.0665872233633878	0.142866148017923	0
0.502333	0.505667	0.709667	0.426262572982747	0.821922116977525	0
0.502667	0.505667	0.709333	0.426262572982747	0.733713934094121	0
0.502667	0.506333	0.709667	0.362795505238418	0.761237750326816	0
0.505667	0.510667	0.711333	0.00840356025482855	0.00855810267786104	0
0.505667	0.511333	0.713333	0.00266489155397694	0.0043262396907222	0
0.505	0.511667	0.714333	0.0207939580018247	0.031739819465633	0
0.505333	0.509333	0.707667	0.00998289946347127	0.0134300365770977	0
0.502667	0.507333	0.710333	0.130063265212384	0.290000488003593	0
0.504667	0.511667	0.713333	0.00840356025482855	0.0193387890431767	0
0.501333	0.504333	0.702667	0.123072994018821	0.219768884912296	0
0.502	0.505333	0.704	0.0878806860333706	0.204811606567495	0
0.501667	0.504	0.702	0.09532396976056	0.215386161358289	0
0.501667	0.506	0.71	0.581093951879902	1.11441973463111	0
0.502	0.505333	0.710667	0.583773347556252	1.12417716696704	0
0.502333	0.508333	0.717	0.233761540420631	0.510880172226864	0
0.502667	0.509	0.717333	0.0713436385255663	0.176619638673827	0
0.502333	0.508667	0.714667	0.137267833125673	0.242543833273933	0
0.502333	0.508	0.715667	0.130555735110458	0.244141305163163	0
0.503	0.508333	0.717	0.0958307721068775	0.207666140411421	0
0.502333	0.507	0.714333	0.170160495758967	0.438722194278124	0
0.502333	0.507667	0.715333	0.215984192282200	0.386456284932859	0
0.502333	0.507667	0.714667	0.170441611012814	0.338576445175046	0
0.502667	0.507667	0.717	0.106873953214552	0.290585411354800	1
0.504	0.508333	0.715667	0.0748967932678322	0.136486231287281	0
0.503	0.507	0.715667	0.170160495758967	0.280515323459313	0
0.503	0.508667	0.719	0.130063265212384	0.351860902015342	0
0.502667	0.509	0.718	0.130358637583260	0.320954067482317	0
0.503667	0.508333	0.717	0.0958307721068775	0.205247453197691	0
0.503333	0.508333	0.717333	0.0956194437977211	0.227214032529438	0
0.504333	0.508333	0.705667	0.0191646699093419	0.0216316639304302	0
0.501	0.503667	0.705667	0.521104636049527	0.796816350921671	0
0.503667	0.505667	0.707	0.0562836773947533	0.119292023687652	0
0.503333	0.506	0.706667	0.0662347073765813	0.106605948389072	0
0.503667	0.505667	0.705	0.0616370808678497	0.104984024567913	0
0.504	0.506667	0.707333	0.0235716411276121	0.034482806944783	0
0.503	0.506667	0.709667	0.0662347073765813	0.0868610381864275	0
