OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.515	0.518667	0.685	0.757693277323836	2.3320418072588	0
0.51	0.518	0.679667	1.21151185687113	4.15632889019958	0
0.510667	0.518667	0.680333	1.21815350747671	4.08482791180131	0
0.520667	0.526	0.674667	0.168646396714670	0.48269909935713	0
0.521	0.526333	0.676667	0.168646396714670	0.562031041750919	0
0.521	0.526333	0.675667	0.214091364170524	0.452902629199639	0
0.521	0.525667	0.675	0.169767315810681	0.448897454378334	0
0.521667	0.525333	0.674333	0.168646396714670	0.525301967969955	0
0.521	0.526	0.672	0.129179120521444	0.349270103452539	0
0.523	0.527	0.673333	0.0659533592230548	0.216243542675185	0
0.521667	0.526	0.672667	0.167919747706995	0.340744320617274	0
0.512667	0.518667	0.688	1.52791490098692	4.90971521211259	0
0.514333	0.519	0.683	0.863875076293838	2.44637038180142	0
0.512667	0.52	0.688333	1.53451348803877	5.27255234390297	0
0.513333	0.519333	0.69	1.53451348803877	5.32001037494538	1
0.513	0.520667	0.690667	1.53533924504348	5.08535824479123	0
0.513333	0.52	0.69	1.40587465474886	4.89584217515732	0
0.513333	0.519667	0.688333	1.40872517965822	4.67308785486033	0
0.513667	0.52	0.689	1.40872517965822	4.57680577048532	0
0.513667	0.519	0.688667	1.53451348803877	5.24037065583867	0
0.513	0.519667	0.689	1.53335777674253	5.17936848448230	0
0.513	0.52	0.689667	1.66456210043388	5.03579946199157	0
0.513	0.519667	0.689333	1.66456210043388	5.21997624259718	0
0.513667	0.519333	0.688667	1.53005798515498	4.58986285059232	0
0.513333	0.519333	0.688667	1.66147192269359	4.79274382397195	0
0.515333	0.521667	0.692667	0.86087948388325	3.13845180635509	0
0.513667	0.518	0.681	0.770637129751367	2.91866984968693	0
0.519	0.522333	0.675667	0.522275948194486	1.69998521494195	0
0.522	0.526	0.685667	0.265545208875551	0.736910115345795	0
0.521333	0.526	0.683333	0.266596508194147	0.658689246075509	0
0.522333	0.526667	0.682333	0.215226085597059	0.584271521934312	0
0.521	0.526667	0.685667	0.383916036440987	0.875195359182146	0
0.520667	0.526	0.685333	0.383916036440987	0.869802809855092	0
0.520333	0.525667	0.685333	0.383916036440987	0.888392772444614	0
0.521333	0.526667	0.683667	0.215226085597059	0.69007683402988	0
0.520667	0.525333	0.681667	0.266386086662728	0.655081218959185	0
0.509667	0.517667	0.679333	1.29005931218573	4.91105888453536	0
0.509333	0.517667	0.678333	1.29005931218573	4.7052871598115	0
0.522667	0.528	0.676	0.093937081066036	0.187535927750516	0
0.523667	0.528333	0.681333	0.128591334624648	0.323101347963977	0
0.522333	0.527667	0.679667	0.214091364170524	0.550642148893194	0
0.523	0.527667	0.680333	0.158233227931697	0.412560685674363	0
0.522667	0.527333	0.672667	0.093937081066036	0.221187125547984	0
0.518667	0.524	0.682	0.383244647730613	0.901125683483067	0
0.518333	0.523333	0.678333	0.383244647730613	1.07685043802903	0
0.519	0.523333	0.679667	0.383244647730613	0.909193139453532	0
0.518667	0.524	0.686333	0.383244647730613	1.02344067502237	0
0.518333	0.523667	0.683333	0.521787747741012	1.22703631289496	0
0.518667	0.523333	0.685333	0.382657648955165	1.10705469073418	0
0.519333	0.523	0.683667	0.329272019441382	1.10879048071946	0
0.522333	0.526333	0.674333	0.129669946734779	0.335172080417101	0
0.521	0.526667	0.678	0.215604976380265	0.625687203621287	0
0.511667	0.517	0.672	1.39323838659157	3.44781006415231	0
