OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.502333	0.508667	0.7	0.264146620352127	0.429684593175292	0
0.502667	0.508667	0.700667	0.213336509199436	0.349776144624170	0
0.502667	0.509667	0.701333	0.167919747706997	0.284676207077867	0
0.502333	0.509333	0.700333	0.213336509199436	0.351225635031242	0
0.501	0.505333	0.685667	0.0562836773947547	0.115212808597501	0
0.502	0.504667	0.684667	0.0339874729592876	0.0371516703453611	0
0.501667	0.508	0.694333	0.0539049855738777	0.07626812850934	0
0.502333	0.507	0.694	0.0398838092790698	0.104035654312216	0
0.502667	0.507	0.693333	0.0310933859841542	0.0555651205276342	0
0.502333	0.506667	0.693	0.0404054065859162	0.0853018092528657	0
0.502667	0.507	0.696333	0.0765916292743624	0.102265388703348	0
0.504	0.510667	0.697	0.00194105148428124	0.00318655950604342	0
0.503667	0.511333	0.698333	0.00656389009030937	0.0093084150086193	0
0.504333	0.512	0.697667	0.00093453584720394	0.00160057195702186	0
0.502	0.508333	0.703	0.315747036328306	0.707476906336562	0
0.502	0.508667	0.703333	0.317121317785179	0.809361042926835	0
0.501667	0.508667	0.701333	0.315747036328306	0.709865329793778	0
0.501667	0.508667	0.700667	0.318345332549722	0.665735851091534	0
0.501667	0.507667	0.702	0.318345332549722	0.757639529949423	1
0.503	0.509667	0.699	0.06560250490932	0.153494963442485	0
0.504	0.508	0.701333	0.117579840408398	0.242002969046237	0
0.506	0.509	0.701667	0.0339874729592876	0.0733828398461312	0
0.504	0.508	0.700667	0.0827689864115824	0.140918916475154	0
0.503	0.509667	0.697	0.0179308156471745	0.0250574322815724	0
0.503333	0.509333	0.704333	0.251107512499467	0.531569734560101	0
0.502667	0.509333	0.704	0.262194634081042	0.664163282933705	0
0.503	0.508	0.696333	0.0386887767848727	0.0553736046385171	0
0.502667	0.506667	0.695667	0.0526403339371985	0.0678175650139005	0
0.503	0.507333	0.695	0.0300618133023067	0.0380299667015501	0
0.503	0.507	0.696	0.0526403339371985	0.0550993308369745	0
0.502333	0.507667	0.695	0.022819563684541	0.0522551557246619	0
0.502333	0.504667	0.688667	0.20290521931684	0.305938850428142	0
0.501667	0.504667	0.686	0.809743163566982	2.05847760697531	0
0.501333	0.504	0.687	0.809743163566982	2.06207395481006	0
0.502	0.508667	0.704333	0.500907312371397	1.10975542510816	0
0.502333	0.509333	0.704333	0.43176249309189	0.983841224881418	0
0.502667	0.508	0.703667	0.360104550449537	0.922683998911737	0
0.501667	0.508667	0.703	0.413271440099223	0.974947828503406	0
0.500667	0.505667	0.683333	0.0944822373393801	0.231274304384854	0
0.501667	0.509667	0.697667	0.125285397729614	0.217556995459933	0
0.504333	0.506667	0.694667	0.0212715837140480	0.0323410439977466	0
0.502667	0.507333	0.697	0.0798053123847052	0.0901429887019791	0
0.501	0.507333	0.695667	0.110750241728364	0.230009381427679	0
0.502667	0.507	0.695333	0.0310933859841542	0.0589656854190837	0
0.502667	0.506667	0.697333	0.0798053123847052	0.102714846169777	0
0.501667	0.506333	0.687667	0.0330584590489915	0.0594324405639013	0
0.502333	0.505667	0.683333	0.0101621113752987	0.0177706645381988	0
0.502333	0.506	0.685333	0.0172749889764897	0.0342174337741911	0
0.502	0.505667	0.684	0.022819563684541	0.0299122638598821	0
0.503	0.506667	0.688333	0.00574446329479437	0.00885719451210223	0
0.503333	0.511	0.701667	0.0172749889764897	0.0340009904420977	0
0.503333	0.51	0.700333	0.0539049855738777	0.0952858962942421	0
0.502333	0.510333	0.700667	0.110750241728363	0.153586788227414	0
0.502667	0.510333	0.703	0.108848692328395	0.178929354017301	0
0.503333	0.509333	0.694333	0.00615816432813733	0.00862515834922558	0
0.502	0.51	0.699	0.190225395352422	0.229640853101814	0
