OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.509	0.518667	0.659	0.0300618133023067	0.0437543956410717	0
0.509667	0.518667	0.661	0.0129303373410327	0.0208778000140356	0
0.510333	0.519667	0.662333	0.00532499698890418	0.00938204344688745	0
0.51	0.519	0.661333	0.0144409820705320	0.0224166909317554	0
0.51	0.519667	0.662667	0.0144409820705320	0.0197663630717245	0
0.504333	0.510667	0.644333	0.00322659983706837	0.00575260598419373	0
0.505333	0.510667	0.644333	0.00252479244845074	0.00494711387445346	0
0.505333	0.51	0.644	0.00252479244845074	0.00748674306140409	0
0.504333	0.512	0.646333	0.00998289946347127	0.0152644666415964	0
0.504333	0.510333	0.652667	0.130555735110458	0.231079861382740	0
0.504	0.511333	0.653333	0.0956194437977211	0.182374618770094	0
0.504	0.511333	0.653667	0.130358637583259	0.217113812555632	0
0.503667	0.510667	0.652667	0.0982934170579693	0.212474207891514	0
0.508667	0.52	0.668667	0.0410327877988869	0.0805729064112914	0
0.503667	0.510333	0.640667	0.0256662802243526	0.0593417131659926	0
0.505667	0.510333	0.642	0.00237504151135525	0.00465735026394785	0
0.503	0.513	0.665333	0.726365845357831	1.49986447160077	1
0.502333	0.512333	0.664667	0.647045512422805	1.42664318127131	0
0.504667	0.513667	0.655	0.0279126665391862	0.0316698613901448	0
0.504667	0.513667	0.656667	0.0279126665391862	0.0385043111152353	0
0.503667	0.516333	0.655667	0.0485722700510141	0.109951584277004	0
0.504667	0.514667	0.655667	0.01369136864009	0.0245510866908611	0
0.505	0.514667	0.658667	0.0231106007806084	0.0369374511142094	0
0.505	0.513667	0.658	0.01369136864009	0.0252033894803589	0
0.504	0.511667	0.650667	0.0310933859841542	0.0738296970211086	0
0.504333	0.512	0.653667	0.0077128357011743	0.0155626251385292	0
0.504667	0.511667	0.652	0.0144409820705320	0.0246099755676489	0
0.505	0.511667	0.652667	0.0290007306880229	0.0292140909281839	0
0.503333	0.513667	0.654	0.104828455750116	0.183326593695934	0
0.503333	0.513	0.654333	0.104828455750116	0.208081480018467	0
0.503333	0.512333	0.653333	0.104828455750116	0.18409036920868	0
0.504333	0.513	0.655667	0.0419622484132675	0.0923066667144273	0
0.503333	0.512	0.659333	0.500907312371397	0.860657058815382	0
0.503	0.512	0.66	0.497944270432742	0.89582507178039	0
0.502	0.512667	0.663333	0.918097078101314	1.40916171657209	0
0.501667	0.512333	0.661667	0.730736706263842	1.21682270018986	0
0.501333	0.512667	0.662667	0.730736706263842	1.26856750765164	0
0.501667	0.511667	0.662	0.823974609374998	1.31030421106066	0
0.501333	0.511	0.661667	0.819461304665572	1.26782435562074	0
0.502333	0.511333	0.662333	0.564735651768333	0.954404582911541	0
0.501667	0.512	0.660333	0.647045512422805	1.26291624069443	0
0.502	0.510667	0.661	0.571864815178326	1.36087488042044	0
0.502	0.511333	0.661667	0.647045512422805	1.24916200500881	0
0.501333	0.512	0.662333	0.730736706263842	1.37900925828094	0
0.502667	0.512667	0.663667	0.734889068779993	1.16275768085391	0
0.503	0.514667	0.661333	0.491474346053927	0.874100146539148	0
0.503	0.515	0.662333	0.420093914614786	0.761380371698122	0
0.502667	0.515	0.660667	0.420093914614786	0.802719715100007	0
0.503333	0.515	0.660667	0.420093914614786	0.644935728033121	0
0.501667	0.511667	0.66	0.564735651768333	1.22407335081908	0
0.507667	0.519333	0.670333	0.179675351712578	0.399807422496282	0
0.505	0.511667	0.656667	0.127907246836961	0.198268310389573	0
0.504	0.513333	0.657333	0.211455063930804	0.356692208882226	0
