OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.515	0.520667	0.662333	0.426262572982747	1.38230905854588	0
0.514667	0.521	0.668333	0.677220919868679	1.4809896880423	0
0.514667	0.521	0.668667	0.678663676837495	1.62155061447043	0
0.514	0.520333	0.667667	0.677220919868679	1.61632736975506	0
0.514333	0.520667	0.669667	0.762152967462397	1.83027562791256	0
0.508333	0.515667	0.687667	3.64760313861415	10.9679958814099	0
0.508667	0.516	0.688	3.45380690493677	10.1494417784004	0
0.508333	0.516667	0.686333	3.45502521381352	10.3672525323434	0
0.509	0.515333	0.686333	3.45380690493677	10.2474982030915	0
0.508333	0.516333	0.687333	3.84835819714378	10.6358706396605	0
0.508667	0.515667	0.687	3.45502521381352	10.2316313140312	0
0.516	0.522	0.667	0.209083576729925	0.78871232706976	0
0.518	0.521	0.663	0.212457489373299	0.870878902969598	0
0.517667	0.521667	0.664	0.212457489373299	0.919463510641717	0
0.514333	0.520333	0.660667	0.638822298303744	1.61204106980517	0
0.509333	0.514667	0.684667	3.25664877627283	7.77925930089566	0
0.51	0.515667	0.686333	3.26376064254526	8.01587842096958	0
0.51	0.515333	0.686	3.44990961478076	8.88452492523975	0
0.514333	0.52	0.665333	0.945325598922939	2.50011596391698	0
0.514667	0.519667	0.666333	0.757693277323836	2.24963576212442	0
0.511	0.515667	0.665333	2.09047499308967	6.94298538219093	0
0.511667	0.515	0.664667	1.80248819135972	6.8112686137428	0
0.511667	0.515333	0.665	1.80266666666667	6.7732364533306	0
0.512	0.515	0.665	1.94358357263748	6.63735699786369	0
0.513	0.515667	0.666	1.66628002088017	6.59354078279052	0
0.511333	0.514333	0.665333	1.94358357263748	6.8451619476689	0
0.511333	0.515	0.667667	2.09066666666667	7.15906802830509	0
0.511	0.514333	0.666333	1.94395372825478	7.0720606297321	0
0.511667	0.515	0.667667	2.09066666666667	7.15311222651233	0
0.513667	0.521	0.683667	1.13194352148927	2.59798356800119	0
0.513	0.521	0.683333	1.14137107884450	2.79656331006678	0
0.514	0.521	0.683	0.832300094835974	2.44495804130403	0
0.514	0.520667	0.681667	0.657832827675559	2.31540365812437	0
0.514333	0.521333	0.683	0.73882105637597	2.19372149140398	0
0.514667	0.522333	0.684333	0.828254810607029	2.24418053398578	0
0.508667	0.513667	0.686	4.25697768637394	12.2199273124462	0
0.507667	0.513667	0.687333	4.70146282960696	13.0375808750623	0
0.508	0.513	0.686	4.48094420561433	12.8162304285501	0
0.509333	0.518	0.689	3.08174346049191	8.62440261961655	0
