OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.511333	0.518	0.685333	4.02706007684659	14.9444097775446	0
0.51	0.518	0.685333	4.45232543119517	15.4997339018455	0
0.510333	0.518	0.685667	4.03230309775576	15.0992166898119	0
0.510333	0.518333	0.687	4.02706007684659	15.4293719465831	1
0.51	0.516333	0.683	3.15781867374247	13.9079470237852	0
0.510333	0.517333	0.682333	3.15781867374247	13.886723504717	0
0.512	0.518667	0.686	2.72979534391427	11.8305586110768	0
0.511667	0.518667	0.684	3.07689868121236	12.0064785949879	0
0.514333	0.52	0.678	0.663972536303392	2.00982726641219	0
0.514333	0.519667	0.678333	0.661008912029342	2.14939208844291	0
0.512667	0.521	0.684667	1.38191146422795	3.20441435354657	0
0.516	0.521667	0.677	0.654445800298594	1.46879241066723	0
0.509667	0.518	0.68	4.35606458159669	14.9412500459586	0
0.508667	0.517667	0.681	4.37840573439323	16.1619161061042	0
0.515	0.523667	0.688667	0.571864815178326	1.97265585567470	0
0.513	0.521667	0.686333	1.14968634005889	2.85239406458024	0
0.514	0.518667	0.685333	2.68812089328235	11.5452154988897	0
0.514	0.52	0.687	2.39263239114584	10.43857945394	0
0.512	0.518667	0.686333	2.89945870126879	12.1452118607545	0
0.511333	0.518667	0.684	3.25949268297158	12.1298563748922	0
0.511	0.517333	0.677667	3.93528083985896	13.5307361642201	0
0.510667	0.517	0.678667	3.93528083985896	13.7224950169102	0
0.515	0.520667	0.677	0.581093951879902	1.79178547363814	0
0.514	0.520667	0.677333	0.755117058043249	2.17574207695085	0
0.512667	0.521	0.685667	1.15342310902483	3.27866891546253	0
0.512	0.521333	0.683	1.38191146422795	3.42286158730025	0
0.516333	0.521667	0.678667	0.57513816006341	1.46587566673487	0
0.515667	0.521667	0.678333	0.654445800298594	1.58530605736633	0
0.515667	0.522667	0.679333	0.657832827675559	1.53754488405044	0
0.508667	0.517	0.679667	4.35606458159669	16.3175663505864	0
0.508667	0.517333	0.680667	4.56841423129441	16.6971369337551	0
0.509333	0.517667	0.680667	4.14865118573256	15.8027374482395	0
0.515	0.519333	0.679667	0.650849452463839	2.29533390109988	0
0.514333	0.519333	0.679667	0.823974609374998	2.9306334496866	0
0.515667	0.519	0.679667	0.568396715346767	2.2967038326251	0
0.515333	0.519667	0.679333	0.568396715346767	2.09004422155873	0
0.514667	0.519	0.675667	0.583773347556251	2.04683716165907	0
0.513667	0.519667	0.677	0.581093951879902	2.16077470688302	0
0.514	0.519333	0.678	0.568396715346767	2.18714707993769	0
0.513667	0.52	0.678667	0.93516807973751	2.40407865995732	0
0.513	0.519	0.678667	0.945325598922936	2.56776523419104	0
0.514333	0.518667	0.677	0.749277583884863	2.17923484225294	0
0.515	0.519333	0.678667	0.843009879470235	2.22587641546810	0
0.513333	0.518667	0.675333	0.843009879470235	2.49682147487497	0
0.514667	0.521667	0.685333	0.922738004160828	2.41049218997034	0
0.513	0.521667	0.686	0.749277583884863	2.71049573334942	0
0.514333	0.523	0.689333	0.666722288784212	2.49036194873203	0
0.513	0.522	0.686667	0.73882105637597	2.83832702778988	0
0.511	0.518667	0.685333	3.65010389143939	12.3056845678747	0
0.512667	0.519	0.683333	2.85032926381479	11.2930754216083	0
0.511333	0.518	0.675333	3.16763976325852	12.6315111544973	0
0.510667	0.518333	0.674333	2.99985194802153	12.2844990456326	0
0.512	0.517667	0.674333	2.81041641380685	11.9169872258024	0
0.511	0.517	0.674	2.99096638045735	12.1257847377095	0
0.510667	0.517333	0.674333	2.98163802641038	12.7355227115960	0
0.512667	0.517667	0.675	2.83566484635969	12.3504325131966	0
0.511333	0.517	0.675	3.15781867374247	12.7713775614573	0
0.514	0.52	0.684667	1.76784233978467	3.44070250910083	0
0.513667	0.520333	0.685	1.62561753347784	3.35510664549667	0
0.513333	0.52	0.684	1.76784233978467	3.74901029903747	0
0.513333	0.520333	0.683333	1.63071727756279	3.45614943335902	0
0.512333	0.517667	0.669333	1.1413710788445	4.19384085783326	0
0.512667	0.518333	0.670667	1.13194352148927	3.59931922395424	0
0.513	0.518	0.672	1.22451593900296	4.33821840014741	0
0.513333	0.518333	0.672667	1.33827471426471	4.06001679020737	0
