OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.506667	0.511667	0.637333	0.167919747706997	0.347230872706358	0
0.507333	0.512333	0.637667	0.0867093536093923	0.191287767829171	0
0.51	0.512	0.633	0.0217141351067922	0.0445771194572404	0
0.509333	0.512333	0.632667	0.0217141351067922	0.0405586140661777	0
0.51	0.511333	0.632667	0.020282604998853	0.0319241374315156	0
0.506	0.51	0.654	0.266666666666667	0.634819238154264	0
0.506333	0.510333	0.654	0.266596508194147	0.634749079681744	0
0.505667	0.509	0.653	0.322493270607671	0.73785597929781	0
0.505667	0.509333	0.653333	0.322493270607671	0.743965963447108	0
0.505333	0.509667	0.653333	0.322493270607671	0.8416099711198	0
0.506	0.509	0.623667	0.0889781916045357	0.195755570449579	0
0.506	0.51	0.655333	0.599973866939612	0.974209709244738	0
0.509	0.513333	0.66	0.127127624762106	0.188796523851014	0
0.509333	0.513	0.66	0.0646946049407083	0.136614936794133	0
0.510667	0.513333	0.659667	0.0646946049407083	0.112981974474607	0
0.506	0.510667	0.656333	0.3653322073127	0.814347184156731	0
0.506333	0.510333	0.657667	0.3194182222094	0.684082675017577	0
0.506	0.510333	0.658	0.447922735579551	0.87706469013089	0
0.506	0.510667	0.658333	0.497944270432742	0.911593489693888	0
0.509	0.513	0.637	0.0665872233633878	0.124169493407538	0
0.508	0.510333	0.661333	0.383244647730613	0.67484302794836	0
0.508333	0.511	0.66	0.450099076220199	0.668747214559513	0
0.508333	0.511333	0.661667	0.383244647730613	0.603308291238419	0
0.509333	0.510667	0.660333	0.322185122592577	0.439076150104346	0
0.508667	0.511667	0.663667	0.521787747741012	0.794194395185169	0
0.509333	0.512667	0.664667	0.522275948194486	0.82197766195951	0
0.508	0.511333	0.663333	0.521787747741012	0.820818481613	0
0.506667	0.511	0.635667	0.201069357085022	0.366948377149991	0
0.507667	0.511333	0.635667	0.156556268864353	0.260676651037785	0
0.505	0.508667	0.659333	0.863500356702153	1.48513389953456	0
0.504667	0.508333	0.659667	0.863875076293833	1.55314423533213	0
0.505	0.511667	0.659667	0.599973866939612	1.13211201562744	0
0.504	0.509	0.657	0.682221334076331	1.20419866761989	0
0.503667	0.508667	0.657333	0.77040085386117	1.52167318635512	0
0.504333	0.508667	0.658333	0.599346837263129	1.22175308473027	0
0.504	0.509	0.658333	0.862875995810964	1.44142884092984	0
0.507	0.509	0.620667	0.0867093536093923	0.191424278811928	0
0.506667	0.509333	0.622	0.0620765466365839	0.164188319369328	0
0.505	0.509	0.625	0.158233227931697	0.380444253085996	0
0.505	0.508667	0.624667	0.165083876457127	0.419274783645453	0
0.504667	0.508667	0.623667	0.199120085597783	0.455059821983078	0
0.505667	0.509	0.625333	0.163923036043957	0.418113943232284	0
0.506	0.509333	0.624333	0.165083876457127	0.293818260419181	0
0.508667	0.514333	0.661	0.130063265212384	0.288864350407605	0
0.508667	0.514333	0.662	0.215604976380264	0.296030527237285	0
0.508333	0.514667	0.660667	0.129669946734779	0.311190937965646	0
0.508667	0.513	0.659667	0.0635167715985965	0.124177953978047	0
0.507667	0.513333	0.659333	0.128591334624649	0.251553212289323	0
0.508333	0.512667	0.658333	0.0867093536093923	0.191753441523148	0
0.508333	0.513667	0.659	0.0659533592230548	0.188915236887728	0
0.510333	0.513333	0.633	0.020282604998853	0.0231735089864336	0
0.51	0.513	0.632667	0.0207939580018247	0.023699041671063	0
0.509667	0.514	0.635	0.0212715837140484	0.0320068829543402	0
0.506333	0.512333	0.661333	0.362795505238418	0.72015409671121	0
0.507333	0.510333	0.654333	0.264146620352127	0.475593003220493	0
0.508	0.511	0.658333	0.266035563736598	0.391385170700281	0
0.507667	0.511333	0.659333	0.215604976380264	0.427289640707505	0
0.507	0.51	0.626	0.096	0.218080195222229	0
