OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.516333	0.521	0.676667	0.233761540420631	0.658438629247659	0
0.516667	0.521	0.674333	0.236599493244778	0.480205192609941	0
0.517667	0.520333	0.674	0.190225395352422	0.491179566062065	0
0.516667	0.521	0.675333	0.187737408151642	0.526055255291547	0
0.518	0.520667	0.676333	0.187737408151642	0.501812636881716	0
0.515333	0.519667	0.670333	0.287994563094544	0.673082730627948	0
0.508	0.513333	0.672333	1.92732902248407	5.1900660632738	0
0.507667	0.514	0.672667	1.92364361839972	5.37894935500789	0
0.507333	0.513667	0.671	1.77705070416640	5.28411313298388	0
0.507	0.513333	0.672333	1.91959344523761	5.69502423918865	0
0.507	0.513	0.672	1.77705070416640	5.75991473411742	0
0.507	0.512333	0.669	1.65701305270708	5.72922395801866	0
0.507333	0.513333	0.669667	1.52791490098692	5.27422772639377	0
0.507	0.513	0.668333	1.52264559435759	5.36204725728561	0
0.507	0.513	0.67	1.65701305270708	5.37493232668169	0
0.507	0.515	0.670333	1.51952096683792	5.39518237501972	0
0.506667	0.514333	0.668667	1.51607091976583	5.40024255850657	0
0.507333	0.515	0.671	1.38977278552109	4.98482153074654	0
0.515667	0.525	0.688333	1.05782456268062	2.45949774619320	0
0.512333	0.519	0.672667	0.768275925537618	2.79897760745635	0
0.517667	0.524667	0.671667	0.120786981217202	0.276574548861457	0
0.518333	0.523	0.670667	0.108848692328395	0.338899987397819	0
0.516	0.523667	0.688333	0.510909634666798	1.95951744637601	0
0.515667	0.522667	0.688	0.510909634666798	2.07662709007720	0
0.514333	0.524	0.689333	1.39923394931074	4.23037072151265	0
0.516667	0.521333	0.677333	0.476411823836447	0.905540044216853	0
0.516	0.521667	0.678	0.476411823836447	1.02320869816266	0
0.516	0.521333	0.677333	0.552614190339313	1.07033211883030	0
0.507667	0.513333	0.671	1.38599674309826	4.95053578775589	0
0.507667	0.515	0.669667	1.39639244228015	4.17381534270497	0
0.508	0.516	0.671667	1.50377923809285	4.6287843758302	0
