OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.509667	0.512667	0.685667	6.40193390603548	25.8806716141148	0
0.51	0.515	0.684	5.13883364819849	18.4195992120609	0
0.510667	0.517333	0.684	4.66347769895619	17.4078313152831	0
0.51	0.517667	0.685333	4.89261081528744	18.0523454323409	0
0.509333	0.517	0.686333	5.34530065769791	19.6962091411783	0
0.510333	0.516667	0.686333	5.12033024418573	19.2824033696403	0
0.512333	0.519	0.688333	3.456	14.5438584981117	0
0.512	0.519333	0.689667	3.26660734839106	14.8682596101508	0
0.510667	0.514333	0.678	5.13325017856818	17.9528149733724	0
0.510667	0.514	0.678667	5.12708206769257	18.0540690723908	0
0.511	0.514667	0.679667	5.36688123527013	18.2557340763160	0
0.511333	0.514667	0.681	5.12708206769257	17.8478360521919	0
0.509333	0.516333	0.682	4.87825672892714	18.5635487441967	0
0.513	0.519333	0.69	3.07897459280419	14.0066921570240	0
0.512333	0.519333	0.688667	3.26376064254526	14.2772510233666	0
0.512333	0.519333	0.688333	3.26376064254526	14.2347940403448	0
0.513333	0.518667	0.676	2.88378524737118	10.5367100334010	0
0.508667	0.513667	0.683667	5.83369175052339	20.3862863410923	0
0.508	0.514333	0.684	5.57376478669367	20.3695539979900	0
0.508	0.513667	0.683667	6.09010899605577	21.0889279451651	0
0.508667	0.514	0.684	5.83369175052339	21.0542665201458	0
0.508333	0.514667	0.684333	5.83369175052339	20.2640788511624	0
0.508333	0.515667	0.681333	5.12033024418573	19.2606483765424	0
0.509	0.511667	0.685667	6.91699833049611	28.0839983785271	0
0.508667	0.511333	0.685	7.19381220543362	27.9507411716841	0
0.509	0.511667	0.685333	6.66533931589619	26.8848169286166	0
0.509	0.511333	0.684667	6.66533931589619	26.9036643202757	0
0.508667	0.511	0.684333	6.93388760405369	27.8645927756439	0
0.508667	0.511667	0.684333	6.93185996246485	27.3848902069636	0
0.508333	0.511333	0.684667	7.19828216129915	27.9304754216954	0
0.509667	0.512333	0.685333	6.6547245881562	26.3589303150049	0
0.508667	0.512667	0.685333	6.93591549888649	28.0994701742511	0
0.509667	0.513	0.686	6.4006313095352	26.7838067827752	0
0.509333	0.512667	0.686	6.93388760405369	27.7751031914649	0
0.513333	0.518667	0.688667	2.72718213556236	11.2075773199394	0
0.513333	0.518667	0.689333	2.72979534391427	12.1489419734654	0
0.513333	0.518333	0.688333	2.56007843805409	11.1968390284829	0
0.512667	0.517333	0.686667	3.07897459280419	12.5374077674121	0
0.515667	0.520333	0.686333	2.71304707196564	10.4337953113956	0
0.515333	0.520667	0.686667	2.88378524737118	10.3156941499577	0
0.514667	0.519333	0.686	2.71304707196564	11.1675797192591	0
0.513667	0.518667	0.690333	3.84964060387912	14.3457009402883	0
0.513667	0.519	0.691	3.84964060387912	14.5209447985304	0
0.512667	0.518667	0.689667	4.05435694817239	15.2907606798650	0
0.513	0.518	0.689	5.37828628021877	18.3643748824564	0
0.513	0.516667	0.688	4.66993963823617	18.9442954502625	0
0.512667	0.517333	0.688	4.89261081528745	19.7461461541817	0
0.513	0.517	0.690333	4.92713620211407	19.5870665246216	0
0.512333	0.518	0.688333	4.87022653811651	19.5080423198477	0
0.512667	0.517667	0.688	4.87022653811651	19.6746324999786	0
0.511667	0.517667	0.690333	5.63499272896358	20.8955402306711	0
0.512333	0.518	0.691	4.87825672892714	20.1336955491148	0
0.512333	0.517667	0.690333	4.87825672892714	19.9604934542534	0
0.513333	0.518333	0.690667	4.69948989191895	20.0664251407917	0
0.512333	0.517333	0.690333	4.87825672892714	20.3772561561262	0
0.512333	0.518333	0.673667	3.44990961478076	12.4279542614250	0
0.514667	0.518667	0.671	3.45210159706076	10.4916809047005	0
0.513667	0.519333	0.672333	3.07689868121236	10.1905393396113	0
0.515	0.52	0.673	3.26613281967696	9.8732165734355	0
0.515333	0.520667	0.673667	3.26613281967696	9.15068255314687	0
0.514667	0.520333	0.674	3.45575629186330	9.71316885065862	0
0.515	0.520667	0.674667	3.26613281967696	9.42702759101135	0
0.515333	0.522667	0.670333	2.7287063685719	8.31031230771576	0
0.516	0.522	0.671	2.39815712441404	8.22584304577866	0
0.516667	0.522	0.670333	2.56219118815517	8.0419239485501	0
0.516	0.521	0.675	3.440418259825	9.82245380639028	0
0.516	0.520667	0.669	2.88781187943826	8.56999080908585	0
