OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.511667	0.524333	0.657	0.506281351212239	1.27980614782974	0
0.511	0.525667	0.659333	0.581093951879902	1.37029981356157	0
0.511	0.525	0.658333	0.552614190339313	1.36506922106279	0
0.511	0.525333	0.659	0.663972536303392	1.45703220452092	0
0.508	0.523667	0.661333	1.24713134116548	3.04323501833099	0
0.509	0.523333	0.663333	0.908079850966124	2.40572780691062	0
0.510333	0.522333	0.662667	0.746016927391231	2.04924547547557	0
0.511	0.523667	0.66	0.897095712301286	1.94822995767175	0
0.511333	0.524667	0.658	0.624979840735555	1.33135919034507	0
0.511333	0.524333	0.659333	0.749277583884863	1.59153964425566	0
0.512333	0.525667	0.66	0.583773347556251	1.21998116037452	0
0.506667	0.518	0.657667	1.78823674576857	4.23303289676539	0
0.507	0.517667	0.656667	1.52264559435759	3.74200952222115	0
0.508667	0.518333	0.654333	1.38599674309826	3.57565844986815	0
0.508333	0.517667	0.654	1.39639244228014	3.3127806463928	0
0.508333	0.518	0.657333	1.49903899134684	3.72666533700971	0
0.509333	0.526333	0.663667	0.749277583884863	1.96745794235883	0
0.510667	0.524667	0.664333	0.657832827675559	1.80092922488825	0
0.510333	0.526	0.664333	0.657832827675559	1.79631431911597	0
0.503333	0.517333	0.656333	3.36852411849701	6.2812834719265	0
0.503	0.517333	0.656667	3.57442461023071	6.74821748303351	0
0.504667	0.517667	0.657667	2.65254051978071	5.81449102696977	0
0.504333	0.518	0.658333	2.66050034437322	5.84415985641388	0
0.504333	0.518	0.659333	2.66050034437322	5.99214791552738	0
0.504333	0.517	0.659	3.1943664373214	6.92222614315752	0
0.504	0.517333	0.659	3.1943664373214	6.53303871379577	0
0.507667	0.519667	0.662	1.51607091976584	3.9471803521178	0
0.509667	0.521333	0.663333	0.953174480059495	2.45414850389786	0
0.508	0.520333	0.663	1.37751825482329	3.48289217212261	0
