OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.505333	0.515333	0.676667	0.0422151707251857	0.065560534001046	0
0.505	0.514333	0.675	0.0419622484132669	0.0681328353871762	0
0.506	0.516	0.675667	0.00998289946347127	0.0219825876445820	0
0.506333	0.514667	0.675667	0.0101621113752987	0.0122743750639690	0
0.506333	0.514	0.676	0.022164150932601	0.04262844601243	0
0.506	0.514	0.675667	0.0233615173341531	0.0350455582457653	0
0.506	0.515667	0.677667	0.0231106007806088	0.0255950388597589	0
0.505	0.514	0.676333	0.0675905050630302	0.0945575169897504	0
0.501	0.509667	0.656	0.284794065301018	0.65201370779272	0
0.500333	0.507667	0.653333	0.340826074834731	0.591437581072945	0
