OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.502333	0.506333	0.648	0.521787747741012	1.41350783937105	0
0.502667	0.508667	0.652	0.605079528985201	1.65126283990287	0
0.502333	0.509	0.652333	0.682221334076331	1.72540630291599	0
0.502	0.509	0.652	0.769928405721369	1.89337798660765	0
0.502333	0.507	0.650333	0.76765301182491	1.96110108801283	0
0.501667	0.507333	0.650667	0.885152642512554	2.32451100968353	0
0.501333	0.511333	0.654667	1.43437090525749	2.63181880723771	0
0.501667	0.511333	0.655333	1.67474020435592	2.97959132972329	0
0.504667	0.51	0.643	0.0664461062015637	0.126107163599686	0
0.503667	0.509667	0.643333	0.0956194437977211	0.153921568992563	0
0.504	0.509667	0.642667	0.0664461062015637	0.151558835387077	0
0.505	0.510333	0.644667	0.0956194437977211	0.208706675321361	0
0.504333	0.509333	0.643	0.0956194437977211	0.155927200373327	0
0.504667	0.509667	0.642333	0.0662347073765813	0.0953071119982467	0
0.505667	0.513	0.653667	0.256656361903730	0.487313787459649	0
0.505667	0.512	0.652667	0.209083576729925	0.474437661684897	0
0.506333	0.514333	0.655333	0.312551645081747	0.697138931178657	0
0.504	0.508667	0.652	0.599973866939617	1.20909828544755	0
0.504	0.509333	0.652667	0.522275948194486	1.15695336057073	0
0.504	0.509333	0.652333	0.52256897387322	1.13606248900840	0
0.504333	0.511	0.653	0.445570776366231	0.958489828579967	0
0.503667	0.511333	0.652667	0.347835175756611	0.923909759869739	0
0.504667	0.511667	0.656	0.445570776366231	0.89212133283621	0
0.505	0.512	0.655667	0.340826074834731	0.769149416199596	0
0.504333	0.512	0.656333	0.444126386325239	0.950036337617095	0
0.503667	0.511667	0.655333	0.344401635594845	0.871830544874493	0
0.503	0.511	0.655	0.619972584431207	1.37809500587918	0
0.504	0.508667	0.649667	0.167083214402575	0.416461530244425	0
0.504	0.509	0.649	0.128591334624649	0.376505940603957	0
0.504333	0.510333	0.649	0.127127624762107	0.307091135007449	0
0.503333	0.511333	0.646667	0.129179120521443	0.200890341425195	0
0.503	0.510333	0.648	0.214091364170523	0.228534384881771	0
0.502667	0.511	0.647333	0.168646396714670	0.205294901416313	0
0.503	0.511667	0.648333	0.128591334624649	0.197950872826546	0
0.503	0.512333	0.648	0.0944822373393801	0.173493876841521	0
0.503	0.511	0.649	0.169767315810683	0.238473862665659	0
0.502667	0.512	0.648667	0.169262452624406	0.247785998582216	0
0.503	0.512	0.647333	0.129179120521443	0.19788566737642	0
0.502333	0.508	0.649	0.517890050988584	1.16615455101594	0
0.502333	0.510667	0.651333	0.52340483709047	1.56483604569850	0
0.502667	0.509	0.651	0.588560732292532	1.41838704373186	0
0.502667	0.506	0.640333	0.354303932536849	0.53361505753621	0
