OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.507	0.510333	0.682	0.519155260413540	0.983528199637702	0
0.506333	0.510333	0.683	0.597884990944488	1.24284536928239	0
0.507333	0.510667	0.683333	0.596841863339499	1.01078873787518	0
0.507	0.510667	0.682333	0.519155260413540	0.980323012885795	0
0.507	0.510333	0.682333	0.517890050988584	1.02948386814932	0
0.507333	0.511	0.683667	0.446836473654542	0.90972313277352	0
0.506	0.509333	0.681	0.675558025199341	1.32088909550091	0
0.505333	0.509667	0.676333	0.322185122592577	0.537859888001367	0
0.505333	0.509333	0.675	0.383244647730613	0.637131163513508	0
0.505333	0.51	0.676667	0.322185122592577	0.572385741373504	0
0.505	0.509667	0.675667	0.449554514013027	0.706637994110187	0
0.505667	0.509333	0.676333	0.450099076220199	0.705357087611875	0
0.505667	0.51	0.677667	0.449554514013027	0.740605174819094	0
0.506	0.51	0.678	0.449554514013027	0.706787533461575	0
0.506	0.509667	0.677333	0.449554514013027	0.666381163241707	0
0.504333	0.508667	0.654333	0.170610389132697	0.408486762799984	0
0.504667	0.507667	0.657	0.162656240001708	0.44004121276948	0
0.507	0.509333	0.679333	0.675558025199341	1.27694434632370	0
0.508667	0.511667	0.680333	0.3194182222094	0.607359859940722	0
0.509333	0.512	0.681667	0.381903575859773	0.597941836295725	0
0.508333	0.511667	0.682	0.381903575859773	0.679079738317469	0
0.508	0.511667	0.681667	0.382657648955165	0.763538888697606	0
0.508333	0.511667	0.681333	0.320339235856559	0.618056191472414	0
0.508333	0.510667	0.679667	0.381903575859773	0.707216055863189	0
0.508667	0.511333	0.68	0.38098290825175	0.632617339857994	0
0.508	0.511	0.68	0.381903575859773	0.76106590895549	0
0.508333	0.510333	0.679	0.381903575859773	0.709602610071818	0
0.509	0.511	0.681333	0.381903575859773	0.634560194156903	0
0.502333	0.509333	0.680333	0.857888839308565	2.38549912174333	0
0.505	0.509333	0.683667	0.675558025199341	1.91766088910858	0
0.504333	0.508	0.683667	0.851550153882263	2.44996101660527	0
0.504667	0.508333	0.684333	0.851550153882263	2.35853256965589	0
0.507	0.509667	0.649333	0.0665872233633878	0.185224134382208	0
0.507333	0.511333	0.653	0.093937081066037	0.150862922350206	0
0.506333	0.510667	0.679667	0.678663676837495	1.01263360005560	0
0.506667	0.511333	0.683	0.514782017213102	0.980741315748725	0
0.506	0.511	0.682667	0.512940881287065	1.13971598055832	0
0.505667	0.510667	0.679333	0.512940881287065	1.08540705669176	0
0.504667	0.507	0.651	0.170666666666667	0.322290938917884	0
0.504667	0.507	0.652667	0.170610389132694	0.358180462549593	0
0.505	0.508	0.659	0.291065794809375	0.596028178696114	0
0.504667	0.507333	0.658667	0.266386086662728	0.547974062677737	0
0.504667	0.509333	0.678333	0.597884990944488	1.63524222119858	0
0.505667	0.510333	0.687333	0.588528304486458	1.68053189103316	0
0.502667	0.504667	0.651667	0.450643956424166	0.97056130669424	0
0.503	0.505	0.653	0.383916036440987	0.785893263790285	0
