OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.508667	0.513667	0.672333	1.75142895742004	6.56123320469463	0
0.507333	0.513333	0.674	2.1889924826052	7.24458972974169	0
0.507667	0.513333	0.674333	2.19527026180127	7.57962634358686	0
0.507333	0.515333	0.675667	2.17528869741811	7.21705820062522	0
0.507667	0.514	0.674	2.1889924826052	7.14153872777437	0
0.508	0.514333	0.676667	1.88769956516025	6.47519909074557	0
0.508333	0.514	0.677333	2.03561067268336	6.8421251578717	0
0.508	0.514	0.675667	2.02898905288572	7.19423727131051	0
0.510667	0.524	0.697	3.44990961478075	10.7770524144490	0
0.511667	0.524	0.696333	3.26186346060845	10.6385364940999	0
0.509333	0.521	0.699	3.84656314833208	13.1303183190951	0
0.51	0.520667	0.697667	3.8442557781052	12.8401297367431	0
0.508	0.513667	0.683	2.89452860204073	9.08297721621457	0
0.508667	0.513667	0.682667	2.55627749474952	8.72108013358535	0
0.508333	0.515667	0.684	2.89452860204073	8.89202721261043	0
0.508333	0.515667	0.685	2.54362632513131	9.07453027314936	0
0.507333	0.514667	0.683667	2.5474186640414	9.207436640478	0
0.507667	0.514667	0.683667	2.22836426333022	8.62749831786646	0
0.507667	0.514	0.682	2.71674070345602	9.50650456068984	0
0.509	0.514	0.681333	2.55079179951865	8.39281159810555	0
0.507333	0.513	0.679333	2.89139324973601	10.1519675837648	0
0.512667	0.522333	0.694	2.38997441770334	7.01389887094357	0
0.512667	0.522333	0.696	2.72282932166713	7.52034051778215	0
0.513	0.523	0.694667	2.39263239114584	6.75551804745758	0
0.512667	0.520333	0.694	2.55838881134541	8.03850498887967	0
0.512667	0.521	0.693667	2.56007843805409	7.91706292884424	0
0.509667	0.518333	0.694333	3.63261475428905	15.1369488687438	0
0.508333	0.514	0.677667	2.49831983734561	7.4221460683648	0
0.507667	0.516	0.680667	2.17528869741811	7.44977644527183	0
0.508	0.515333	0.679	2.33406573333781	7.9094492741561	0
0.505333	0.515667	0.686333	4.47708695512513	21.6846080123542	0
0.504	0.516667	0.684	4.9144645104241	21.9603246717424	0
0.504333	0.517	0.686	4.92886527047158	20.7896096382973	0
0.504	0.517	0.683333	4.92886527047158	21.5875066446614	0
0.504	0.517	0.685	4.92886527047158	21.7626769035755	0
0.503667	0.517	0.684	4.92886527047158	22.395709210463	0
0.504333	0.517667	0.686667	4.46717505700631	20.6387273348804	0
0.505333	0.517	0.685333	4.68118718884128	20.6315814693814	0
0.504	0.517	0.684667	4.92886527047158	21.7123730403497	0
0.51	0.516	0.689333	3.26186346060845	10.8276003758536	0
0.510333	0.516333	0.689	3.07689868121236	10.7878479224888	0
0.508	0.514667	0.684	2.38690920829225	9.03114977785722	0
0.508	0.517	0.683333	2.22480758350227	8.61021401091218	0
0.508333	0.513667	0.685	2.36001316737941	9.21172157160712	0
0.507667	0.515667	0.686667	2.55627749474952	10.0990611369884	0
0.508667	0.514	0.680333	2.72000169106171	8.21926541517887	0
0.508667	0.513333	0.678667	2.89721727484207	8.77316935624193	0
0.509	0.516	0.676333	1.48860251358075	6.30941930069738	0
0.509667	0.516	0.676333	1.75724491970077	6.2361670972151	0
0.508667	0.516333	0.676	1.53005798515498	6.42841476970012	0
0.508667	0.515667	0.674333	1.49397956647728	6.19532472494423	0
0.513333	0.522	0.695333	2.72000169106171	7.06461242374482	0
0.513667	0.521667	0.694	2.22480758350227	7.09817738107205	0
0.512	0.524	0.698	3.64010548894011	11.0455402911498	0
0.509	0.520333	0.699	3.8442557781052	14.1100088024315	0
0.509333	0.520333	0.699333	4.04805038334147	14.2889790626188	0
0.509667	0.521	0.698	3.6456030893644	12.6407842397065	0
