OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.508333	0.513	0.672333	2.55079179951865	9.3336360755792	0
0.508333	0.513	0.674	2.64416221212287	9.61302465239788	0
0.508	0.513333	0.672333	2.71674070345601	9.50400697451823	0
0.512	0.516667	0.666667	1.17161301484108	3.8681520069488	0
0.512667	0.518667	0.677667	0.650849452463839	2.59325267816444	0
0.510333	0.517667	0.684333	1.50819885742491	5.41342932776701	0
0.510333	0.516	0.685	1.50377923809285	5.50997074241478	1
0.51	0.517	0.684	1.52791490098692	5.63878833660233	0
0.510333	0.516333	0.685667	1.50377923809285	5.49568825996492	0
0.511	0.516667	0.685	1.62561753347784	5.21203326700014	0
0.511	0.517333	0.687333	1.50377923809285	5.31144675540884	0
0.510667	0.517333	0.685667	1.51229650069849	5.23567852770298	0
0.511333	0.517	0.687	1.79126078400615	5.79982968297462	0
0.509667	0.516333	0.683	1.91517958162099	6.14409269653446	0
0.510667	0.516667	0.683333	1.40872517965822	5.21223056417853	0
0.512333	0.519	0.677667	0.769219992624486	2.35931831282549	0
0.512333	0.517667	0.677333	0.864	2.53686537412690	0
0.516333	0.521667	0.667667	0.264146620352127	0.639785576196833	0
0.516333	0.522	0.666	0.212457489373299	0.51513377177468	0
0.515333	0.521667	0.665667	0.167919747706995	0.562769322868233	0
0.515	0.521	0.666	0.212457489373299	0.67497084972907	0
0.513	0.517667	0.683667	1.25671183506083	3.15046358298977	0
0.512333	0.518333	0.682333	1.37751825482329	3.12830312572563	0
0.512667	0.517667	0.683333	1.25671183506083	2.92506198675780	0
0.511667	0.516	0.665333	1.11574647958754	3.98131796427762	0
0.512	0.516667	0.666	1.06168870247191	3.80204882227504	0
0.511667	0.516333	0.665	1.17161301484108	3.96805108530617	0
0.512333	0.516	0.666667	1.28520531168236	3.79954564512886	0
0.511667	0.515333	0.666	1.33827471426471	4.18661322511705	0
0.511667	0.516333	0.67	1.40176200505005	4.91879823210076	0
0.513667	0.516667	0.667667	1.02226163691051	3.52737406064823	0
0.512667	0.516	0.665	1.01197503794906	3.30052969795882	0
0.512	0.516333	0.665333	1.13194352148928	3.71699390564007	0
0.510667	0.513667	0.666333	2.08990002099092	6.29432213168161	0
0.510333	0.514333	0.666	2.08894189627257	6.14027917339849	0
0.509333	0.513333	0.666667	2.39918086408061	6.5692393868491	0
0.509667	0.513	0.665333	2.24222062839582	6.19440744635931	0
0.509667	0.513667	0.665667	2.24222062839582	6.26627555325382	0
0.510667	0.513333	0.666	1.94284335924220	6.38411153961701	0
0.511333	0.514	0.667333	1.94025363974749	6.30707314099052	0
0.511333	0.514333	0.668667	2.23865379083831	6.4818811756173	0
0.508667	0.512667	0.663333	2.39263239114584	6.58014657794774	0
0.507	0.511333	0.669667	3.44406738945782	11.5691513130697	0
0.506333	0.511333	0.668667	3.8442557781052	11.5207027954212	0
0.508333	0.512333	0.669667	2.89452860204074	8.5442296976147	0
0.510667	0.518	0.677667	0.913210373776789	3.11359166653961	0
