OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.504333	0.511	0.652667	0.44250415245987	0.921876225395904	0
0.508	0.516333	0.657667	0.167083214402573	0.214146030800524	0
0.507667	0.515667	0.656667	0.129179120521443	0.197432337303083	0
0.506	0.515333	0.657333	0.38098290825175	0.517586655984454	0
0.506333	0.513667	0.656333	0.213336509199436	0.365238444327966	0
0.505667	0.513667	0.655	0.262194634081042	0.433452635372358	0
0.505667	0.514	0.656	0.263239464907741	0.435085252095851	0
0.507	0.514	0.655667	0.212457489373299	0.350068891680774	0
0.505667	0.514333	0.656333	0.320339235856559	0.492185023044669	0
0.506667	0.513333	0.655	0.262194634081042	0.394035169891553	0
0.508333	0.515333	0.653667	0.06560250490932	0.150203131888539	0
0.507667	0.513	0.654667	0.168646396714670	0.339192022117582	0
0.507333	0.513333	0.655667	0.168646396714670	0.467947132085024	0
0.505333	0.510333	0.638	0.321107730007071	0.493837661886121	0
0.507	0.514	0.658333	0.37722773776628	0.508580180032461	0
