OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.506667	0.513667	0.655333	0.125285397729614	0.313212801009587	0
0.505	0.511333	0.654	0.480437681647589	0.658901289132601	0
0.509667	0.513333	0.657	0.0233615173341535	0.0536270217964775	0
0.51	0.514	0.659	0.0103149909417828	0.0213259894210032	0
0.510333	0.514667	0.659	0.0103149909417828	0.0137260973410476	0
0.51	0.514667	0.658333	0.0103149909417828	0.0127333784271485	0
0.511	0.514333	0.655333	0.00217819537010424	0.00370853044557679	0
0.510333	0.513667	0.658333	0.0662347073765813	0.0774505178692128	0
0.509333	0.514333	0.66	0.170160495758967	0.217868339292404	0
0.505333	0.509	0.648667	0.467853203447685	0.870201762519393	0
0.503667	0.506333	0.647667	0.787601104180771	1.24654307035693	0
0.503667	0.507	0.649667	0.793469056615336	1.37692454395257	0
0.503333	0.506	0.646333	0.706738648568284	1.39378516796911	0
0.503	0.507	0.647667	0.799116997142835	1.47412438461453	0
0.502333	0.506667	0.646	1.34477835404186	2.31068364718358	0
0.508333	0.509	0.641	0.185148116639980	0.313066199702086	0
0.507333	0.509333	0.642667	0.106873953214552	0.181396625119798	0
