OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.507333	0.515	0.674	3.83810581449555	12.8720370400261	0
0.507333	0.514667	0.675	3.83810581449555	13.3687518004761	0
0.507	0.515333	0.673333	4.04489874004256	13.5464320442688	0
0.513	0.521667	0.681	0.71697666264118	2.82876540061019	0
0.513	0.521333	0.680667	0.856022199599738	2.92115412344085	0
0.513667	0.522	0.681	0.762152967462395	2.82325775748834	0
0.513333	0.522	0.677667	0.809743163566982	2.64170541121694	0
0.513	0.522667	0.678333	0.71697666264118	2.29379230981848	0
0.512667	0.522333	0.677667	0.902707574062703	2.73466982171266	0
0.513667	0.521333	0.676667	0.629792105145432	2.49531837582108	0
0.515	0.521667	0.68	0.654445800298594	2.50694218558591	0
0.514	0.521333	0.678667	0.74253089790125	2.67654020505564	0
0.515333	0.524	0.681	0.512940881287065	1.50594711895802	0
0.515667	0.524667	0.680333	0.373904920756136	1.19693983522436	0
0.515333	0.524	0.681333	0.508689386294982	1.59146343792627	0
0.516	0.524	0.681667	0.508689386294982	1.46489966849126	0
0.516333	0.525	0.678667	0.296811494803201	1.01448106891353	0
0.516333	0.525	0.678	0.372000744001488	0.976647978588565	0
0.514	0.521667	0.668333	0.500907312371397	1.54990155146601	0
0.513667	0.521333	0.669667	0.657832827675559	1.78015378007363	0
0.513	0.521	0.669667	0.578215065176025	1.81898316292975	0
0.511667	0.519333	0.675333	1.02701544017424	3.62130790941165	0
0.511333	0.519333	0.676667	1.02701544017424	3.76642064486367	0
0.513333	0.52	0.677333	0.768275925537618	2.56140724704929	0
0.513	0.52	0.677667	0.768275925537618	2.64621535751596	0
0.511	0.519333	0.675	1.35098604643324	4.09902292787331	0
0.511	0.520333	0.674667	1.24190659502934	3.8113029576589	0
0.511333	0.520667	0.676	1.13194352148928	3.29846309203390	0
0.511667	0.517333	0.687	2.23667334269391	8.25476607713806	0
0.508333	0.516	0.675333	2.71304707196564	10.2023268574934	0
