OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.506667	0.513333	0.678667	2.71674070345601	8.56705664486023	0
0.505667	0.512667	0.678333	3.07436231645058	9.77373840623896	0
0.506	0.513667	0.679667	3.25949268297158	9.901872003149	0
0.506667	0.512667	0.679333	3.25949268297158	10.0052707568166	0
0.506333	0.513333	0.675333	1.94173328375841	7.66464102752083	0
0.509333	0.515	0.676333	1.39639244228014	4.90544660321254	0
0.509	0.515333	0.677	1.76271655787833	4.71307345461973	0
0.512667	0.519333	0.691	0.95527271165627	3.03267244600894	0
0.512	0.519	0.69	0.95527271165627	3.12718626280497	0
0.512333	0.518333	0.692333	1.05989380930823	3.51603028461864	0
0.512	0.519	0.693667	1.27839392160731	3.63113113880597	0
0.513	0.519333	0.692667	0.953174480059495	3.38219518739009	0
0.512667	0.518333	0.693333	1.05782456268062	3.72172834389245	0
0.511667	0.518	0.693	1.28323582986768	3.94057195531531	0
0.512333	0.52	0.692	1.16784855803312	3.20068241604964	0
0.513	0.519	0.692333	1.05782456268062	3.25531534713041	0
0.512667	0.519667	0.692667	1.05782456268062	3.09333940299078	0
0.511667	0.520333	0.687667	1.03150715404488	2.96508266243987	0
0.513	0.52	0.689	0.828254810607029	2.42314070896907	0
0.513667	0.521667	0.690667	0.828254810607029	2.35829448868740	0
0.512667	0.522	0.689333	0.922738004160834	2.59303585022841	0
0.512667	0.521333	0.691667	1.02701544017424	2.86003677187240	0
0.510667	0.516333	0.671333	1.35689577380215	2.90766041777832	0
0.510333	0.516333	0.671333	1.35689577380215	3.06730903085693	0
0.511333	0.516333	0.670667	1.12141710746859	2.58810832632579	0
0.513	0.521333	0.687667	0.663972536303392	2.40397631561168	0
0.511333	0.516667	0.681	1.23639451209658	3.28279494865424	0
0.512667	0.516333	0.680333	1.01724753726374	3.11944700975126	0
0.511667	0.516	0.679	1.13194352148928	3.42297684621971	0
0.511	0.516667	0.677667	1.12681676728075	3.41772196291660	0
0.506667	0.514	0.680667	2.55627749474951	8.70554359889841	0
0.509	0.517667	0.699333	3.75855703120716	9.34154968004747	0
0.51	0.519	0.700333	3.54622835854309	9.13866226503692	0
0.509	0.518	0.7	3.38589024797689	8.95909637206516	0
0.509333	0.517667	0.700333	3.77684832036033	9.26323309230377	0
0.510333	0.516	0.679	1.49397956647728	3.76471649721079	0
0.51	0.517	0.681	1.62561753347784	3.88780716117127	0
0.509	0.515667	0.678333	1.75724491970077	4.41126595055184	0
0.509	0.515667	0.68	2.18233141027913	4.84300970872473	0
0.509333	0.515333	0.680333	1.89976811342830	4.37798903763698	0
0.51	0.515667	0.682333	1.62018601118720	3.98223203589924	0
0.509333	0.516	0.681667	1.89391224739517	4.71277157671626	0
0.509667	0.515667	0.683	1.74527030301694	3.98758977141357	0
0.511333	0.516333	0.682667	1.48860251358075	3.94100028292132	0
0.511	0.515333	0.684667	1.62018601118720	4.33458748730714	0
0.511333	0.518333	0.666333	1.02226163691051	1.83259057540615	0
0.511	0.518333	0.668667	1.25206697792532	2.47170350169684	0
0.509667	0.516333	0.667333	1.33827471426471	3.37555979129414	0
0.508333	0.516	0.678	1.75142895742004	4.61784324408913	0
0.506667	0.514333	0.674667	1.94025363974749	6.94086419009022	0
0.505667	0.514333	0.676667	2.23865379083831	7.32120690502088	0
0.513667	0.52	0.693	0.862875995810964	2.61420371566568	0
0.514333	0.519667	0.693	0.681664863767796	2.28758354072977	0
0.513	0.519333	0.687667	0.767096619136404	2.75620153709770	0
0.510667	0.520333	0.687333	1.23639451209658	3.53366877690886	0
0.511	0.519	0.687667	1.23639451209658	3.6887530387003	0
