OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.514	0.517333	0.686	1.29005931218573	2.88808847330450	0
0.513333	0.517	0.686333	1.40967595558794	3.39981689116254	0
0.514	0.519	0.689333	0.857888839308565	3.13689144486872	0
0.514	0.519	0.688	0.853909012088821	2.98453736820706	0
0.513333	0.518667	0.688667	0.957110458601034	3.41452471355213	0
0.513333	0.518333	0.688333	0.957110458601034	3.33665282716641	0
0.512	0.518	0.685667	1.28096511444198	3.69072628842979	0
0.512667	0.517667	0.68	0.677220919868682	2.20908006541135	0
0.511667	0.519	0.688667	1.64777015326601	4.04340028890581	0
0.512	0.519667	0.689333	1.51607091976584	3.77143021080887	0
0.508667	0.512333	0.681667	2.23865379083831	9.0739092721463	0
0.509	0.512667	0.682	2.37527786326185	9.11919272866444	0
0.507667	0.512	0.682667	2.56134599255769	10.6005111584564	0
0.508	0.512333	0.683667	2.69396370775748	10.4062044290613	0
0.508333	0.512	0.678667	2.38343748457259	9.28712897885052	0
0.509	0.513	0.680333	1.94358357263748	8.39803677800376	0
0.511	0.514	0.679667	1.79126078400615	7.02430711456114	0
0.510333	0.514	0.68	1.79126078400615	7.21024374165914	0
0.510667	0.514333	0.681	1.93064867730471	7.35745181255816	0
0.509333	0.513	0.683667	2.37956006466899	8.76239334268376	0
0.509667	0.513	0.682333	2.22480758350227	7.9581946568315	0
0.509	0.514	0.684667	2.56007843805409	8.9014128990273	0
0.509	0.513	0.684	2.72522297740002	9.40835079853747	0
0.51	0.513	0.685667	2.56007843805409	8.91768250844609	0
0.509667	0.513667	0.684667	2.39488250334374	8.87457184192852	0
0.510667	0.517667	0.691	1.94358357263748	7.23465233616878	0
0.510333	0.517333	0.692667	2.09047499308967	7.57398245736086	0
0.510333	0.516667	0.692667	1.94358357263748	7.83210790513349	0
0.511	0.518	0.692667	1.94358357263748	7.36690611784295	0
0.51	0.517333	0.691333	1.94395372825478	7.64996122998105	0
0.512333	0.517333	0.691	1.05989380930823	4.470584248239	0
0.512	0.518	0.693667	1.28823805457444	4.82051020929938	0
0.512333	0.518	0.684333	1.17509296488377	2.64476953080216	0
0.511333	0.518333	0.683667	1.51607091976584	4.01605329381755	0
0.511333	0.518	0.683	1.39323838659157	4.08911985825496	0
0.513667	0.519333	0.689667	1.16784855803312	3.34743181046155	0
0.513333	0.519333	0.690667	1.16553480734228	3.38893707807078	0
0.514	0.518333	0.69	1.16784855803312	3.43538222915457	0
0.514	0.518	0.689333	1.28096511444198	3.61914749210541	0
0.513667	0.518	0.688333	1.28930030794645	3.14946166402765	0
0.512667	0.517667	0.687	1.40967595558794	3.30756957345915	0
0.513333	0.519	0.687667	1.53451348803877	3.26274042008043	0
0.513333	0.518333	0.686667	1.40967595558794	3.27291502493439	0
0.513667	0.517667	0.688667	1.40967595558794	3.16945776632617	0
0.513	0.516	0.682333	1.53335777674253	3.67605569854876	0
0.514	0.516333	0.684333	1.53451348803877	3.43131172717393	0
0.512667	0.516667	0.683667	1.40967595558794	3.40773557115826	0
0.509	0.515	0.688333	1.66662370396148	7.07286984492551	0
0.509	0.515333	0.690667	1.80248819135973	7.54897172645214	1
0.513	0.518333	0.681	0.957110458601034	2.10347688883557	0
0.512667	0.519	0.683333	0.96000172954703	2.26998302766186	0
0.512	0.518	0.689333	1.27552310864432	4.03447081709887	0
0.512333	0.518	0.689667	1.27839392160731	3.96880304995853	0
0.513	0.519	0.691	1.16553480734228	3.64828983146691	0
0.513333	0.520333	0.691	1.05782456268062	3.52743568354861	0
0.513	0.52	0.691667	1.16553480734228	3.67839825656968	0
0.509	0.512	0.684667	2.72522297740002	10.0675177152320	0
0.512333	0.522	0.686333	1.24713134116548	3.23847503802784	0
