OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.509	0.512	0.653	0.312551645081749	0.677457967773792	0
0.513667	0.517667	0.662667	0.00695954533423012	0.0097925044868229	0
0.512667	0.516667	0.660333	0.00901906674856386	0.0159789960950823	0
0.513	0.517333	0.661667	0.0105393879243816	0.0175683723148088	0
0.513333	0.517	0.661667	0.0179308156471745	0.0179783157679756	0
0.503333	0.508333	0.663333	1.40176200505005	3.22448527052822	0
0.504333	0.507667	0.661333	1.05989380930823	2.88124574842676	0
0.504	0.508333	0.661333	1.28520531168236	3.20573609624754	0
0.504667	0.509667	0.664333	1.05548172751772	2.61573710807659	0
0.504333	0.509	0.663667	0.962370389614384	2.51107196507842	0
0.503667	0.509333	0.663667	1.16553480734228	2.80805417032108	0
0.504	0.509667	0.661667	0.950816584519544	2.40175917672383	0
0.504	0.508667	0.663667	1.06652824128222	2.80301648080034	0
0.505333	0.508333	0.663667	1.17422252143144	2.70746564089986	0
0.505333	0.508333	0.663333	0.961843781594917	2.58190044711416	0
0.506333	0.509	0.664	1.06611301607195	2.59769324087103	0
0.503	0.508667	0.662667	1.40397580740791	3.32959698100348	0
0.503667	0.509333	0.664667	1.52544385488382	3.35723946280614	1
0.507667	0.511667	0.654333	0.444126386325239	0.971805989972056	0
0.508	0.512667	0.655333	0.444126386325239	0.972917528600428	0
0.509	0.513	0.655	0.444126386325239	0.971735831499537	0
0.508667	0.513667	0.654667	0.378644242439995	0.908480215541883	0
0.505	0.509	0.658333	0.864	2.00502183480724	0
0.508333	0.512333	0.647	0.169767315810683	0.355437432111343	0
0.508667	0.513	0.648667	0.169767315810683	0.32383475682045	0
0.509	0.513667	0.647667	0.170160495758967	0.295840309201626	0
0.509333	0.514333	0.649667	0.265545208875551	0.420013118272309	0
0.509	0.513	0.649	0.170160495758967	0.324628405155726	0
0.509	0.512667	0.645333	0.130063265212384	0.275846545236791	0
0.509667	0.513	0.647	0.214721403662784	0.315722970819748	0
0.508	0.512667	0.647	0.170160495758967	0.424272690158251	0
0.509667	0.514333	0.649	0.0651826984850394	0.149041973335090	0
0.511333	0.513667	0.648	0.0854657976846127	0.172093170063818	0
0.510667	0.514	0.648667	0.127907246836961	0.229237842922682	0
0.510667	0.513667	0.648667	0.167083214402573	0.276612131696507	0
0.510667	0.513667	0.648	0.167083214402573	0.248641812395228	0
0.511	0.513333	0.646	0.117579840408398	0.222593781774572	0
0.511	0.513667	0.645333	0.0646946049407083	0.144907762846328	0
0.507333	0.510333	0.651333	0.254937455257006	0.699029096485211	0
0.507	0.510333	0.650333	0.254937455257006	0.70062052523171	0
0.507333	0.509667	0.651667	0.413271440099223	0.927904186214955	0
0.509333	0.517333	0.664333	0.304407389655295	0.558260061384713	0
0.508	0.517667	0.663333	0.367712997419833	0.720808437691953	0
0.51	0.512667	0.667	0.445570776366231	0.874801273175485	0
