OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.506	0.512333	0.67	0.060383252675609	0.142248031431173	0
0.505667	0.511667	0.667	0.0956194437977211	0.177184927774151	0
0.502667	0.509667	0.674	1.38599674309826	3.32425373044921	0
0.502333	0.508667	0.674	1.38977278552109	3.51600966855331	0
0.504	0.509	0.668	0.863875076293833	2.05421511870628	0
0.504	0.507667	0.665667	0.863500356702153	1.77309194403831	0
0.503667	0.507667	0.666333	0.961843781594917	1.93462184485773	0
0.502333	0.505333	0.663	1.24713134116548	2.97961225251178	0
0.503	0.506	0.664667	1.02226163691051	2.75395289241541	0
0.506	0.508667	0.655	0.162656240001708	0.263356042060466	0
0.506333	0.509	0.655	0.162656240001708	0.261906551653393	0
0.504667	0.509	0.673333	0.863500356702153	1.62481816939669	0
0.505	0.509333	0.672667	0.769219992624486	1.60277334988909	0
0.505	0.511667	0.669333	0.204626040193224	0.363181170806247	0
0.505333	0.512333	0.670667	0.121831064407066	0.257553455664512	0
0.504667	0.514	0.671333	0.201069357085024	0.392099705572629	0
0.504667	0.513667	0.669667	0.201069357085024	0.3601891366361	0
0.505333	0.511667	0.671333	0.154780734131337	0.284658037557086	0
0.506333	0.513	0.673	0.159809915091816	0.205740079556965	0
0.506	0.512333	0.672	0.253087352220636	0.327560044611405	0
0.506	0.512333	0.672667	0.251107512499467	0.357456259666431	0
0.505667	0.513	0.673333	0.202905219316839	0.319952901163484	0
0.506333	0.513	0.672667	0.120500517625921	0.171954093986082	0
0.506	0.513333	0.672667	0.159809915091816	0.247615120813133	0
0.503333	0.506	0.639333	0.308768180034082	0.650581881548144	0
0.503667	0.505667	0.638333	0.212457489373299	0.5129143016734	0
0.503	0.505333	0.636	0.318345332549722	0.574112926898167	0
0.504	0.505667	0.636667	0.211455063930802	0.472065831358919	0
0.504333	0.507	0.639667	0.127127624762106	0.308846465449596	0
0.503333	0.506667	0.640667	0.264146620352127	0.55443759005261	0
0.503667	0.506667	0.641667	0.168646396714670	0.368171089631229	0
0.504333	0.507	0.642333	0.213336509199436	0.375128491810218	0
0.503	0.509333	0.677667	1.62561753347784	3.54833427040465	0
0.503333	0.509	0.677667	1.62561753347784	3.35140115558451	1
0.503333	0.509667	0.678	1.49903899134684	3.5209345737203	0
0.503	0.509	0.676667	1.62561753347784	3.64593657148207	0
0.502333	0.509333	0.675667	1.76271655787833	3.70260549825703	0
0.502667	0.509333	0.675	1.62561753347784	3.55094989678218	0
0.502667	0.510667	0.675333	1.63548375245172	3.46821255741042	0
0.502333	0.510333	0.675333	1.63071727756278	3.6881753247617	0
0.505667	0.514667	0.675	0.166137614854714	0.325371597489368	0
0.506333	0.514	0.675333	0.166137614854714	0.264075434475725	0
0.505667	0.515	0.673667	0.166137614854714	0.293565660952594	0
0.505667	0.511333	0.674667	0.59872012204432	1.56073655935814	0
0.505333	0.511	0.672667	0.596841863339499	1.207601373038	0
0.505	0.511	0.673667	0.680886170158634	1.49845769052635	0
0.502667	0.512	0.661667	0.378644242439995	0.754811033572494	0
0.505667	0.51	0.671333	0.663972536303392	1.30691247489273	0
0.505667	0.510333	0.671333	0.506281351212239	1.26458662596944	0
0.506667	0.512667	0.669333	0.0412914649848618	0.120184202963781	0
0.507333	0.513333	0.668667	0.0231106007806088	0.0518237911325068	0
