OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.507333	0.515333	0.670667	0.262194634081042	0.750776059661964	0
0.507	0.515	0.672333	0.297846288472483	0.755918372185372	1
0.506667	0.515	0.670333	0.359660754057735	0.817732837770624	0
0.507	0.516333	0.671667	0.297846288472483	0.592272219402308	0
0.507333	0.516667	0.672333	0.241816419002497	0.522893416549565	0
0.506667	0.517333	0.670667	0.415622211238849	0.825775145053798	0
0.509667	0.517333	0.667667	0.161488847861010	0.306430513048684	0
0.507333	0.511333	0.654	0.0827689864115824	0.199446820525416	0
0.508333	0.511	0.653	0.0827689864115824	0.172535584717875	0
0.508	0.511333	0.654667	0.194888392333580	0.31422990328036	0
0.508	0.510333	0.654333	0.114324607205920	0.231002441319754	0
0.508	0.511333	0.653	0.0813194960045102	0.197997330118344	0
0.508667	0.511	0.653	0.0827689864115824	0.165862307555992	0
0.509667	0.520333	0.676667	0.197059146732738	0.311904163175003	0
0.51	0.52	0.675333	0.115993121089942	0.230838137532207	0
0.510667	0.519	0.679333	0.307422371081229	0.673743970438373	0
0.510667	0.519	0.677333	0.258984843727748	0.508247815198466	0
0.511333	0.518333	0.677	0.250601553150330	0.537948709369411	0
0.509667	0.52	0.678	0.432849687300448	0.630183991376703	0
0.511	0.519667	0.675	0.108564194342508	0.181879534953002	0
0.511	0.519667	0.674667	0.06560250490932	0.133055509164354	0
0.511667	0.519333	0.671667	0.0949447356408081	0.146482190472572	0
0.511	0.519667	0.676	0.108564194342508	0.236245162752307	0
0.510667	0.519	0.675	0.108564194342508	0.186754226101316	0
0.511667	0.521	0.673667	0.0295192892210519	0.073163411554058	0
0.511	0.518667	0.675667	0.147162316008553	0.300225700526962	0
0.511667	0.518667	0.675333	0.0878806860333695	0.226593612623628	0
0.510667	0.519667	0.675333	0.147162316008553	0.257862565726463	0
0.510667	0.52	0.675667	0.0878806860333695	0.208001398119324	0
0.510333	0.519667	0.675333	0.150747618971561	0.280282447231187	0
0.510333	0.519333	0.675	0.174763434012524	0.275500005063463	0
0.511333	0.518667	0.674	0.0958307721068775	0.157662053308810	0
0.511333	0.519	0.675	0.0703931926725753	0.171717302383379	0
0.511333	0.519667	0.673333	0.0731104216809383	0.102814479514662	0
0.510667	0.518667	0.675667	0.343229191518872	0.43010328014224	0
0.511667	0.519	0.677667	0.139811782229149	0.202309557953188	0
0.510667	0.519	0.676	0.232657844175662	0.295666972902672	0
0.511	0.519	0.677667	0.187485343268341	0.250691709123025	0
0.507667	0.510667	0.663	0.491474346053927	1.05619744865058	0
0.505	0.511667	0.653	0.199545778561544	0.485771994160677	0
0.507667	0.513667	0.667	0.375647625802038	0.60475304476826	0
