OneWayAcc	TwoWayAcc	ThreeWayAcc	ChiMaxs	ChiSums	Best
0.508	0.511333	0.653	0.494799365744675	0.983122103191966	0
0.504333	0.511333	0.672667	2.08894189627257	5.66426057921568	0
0.503667	0.511667	0.674	2.38343748457259	6.25558253432767	0
0.505667	0.512333	0.676	1.536	4.54733549204534	0
0.506333	0.507667	0.658667	1.06611301607195	1.92624201369908	0
0.507667	0.517	0.669667	0.37564762580204	0.84987453929943	0
0.508667	0.517	0.668	0.373904920756131	0.817110904493563	0
0.507667	0.516333	0.669	0.588528304486458	1.22719571515461	0
0.507667	0.515667	0.668333	0.673675775320615	1.25107523252425	0
0.510667	0.513	0.663667	0.259695290858726	0.506987997718616	0
0.507	0.508667	0.658	0.521787747741012	1.48093942839381	0
0.507	0.509333	0.657	0.522275948194486	1.40962699794051	0
0.506667	0.508333	0.659333	0.752311411253825	1.80149382765596	0
0.506333	0.508	0.658	0.666722288784212	1.71604162490622	0
0.506	0.508	0.657667	0.666722288784212	1.71604162490622	0
0.506667	0.508667	0.658333	0.599346837263129	1.55813529977831	0
0.506667	0.509	0.659	0.599346837263129	1.55759073757114	0
0.506667	0.509333	0.659333	0.599346837263129	1.55813529977831	0
0.506333	0.508	0.657667	0.581093951879902	1.47947739166057	0
0.506667	0.508333	0.658667	0.583773347556252	1.62666573134679	0
0.506	0.508	0.659667	0.666722288784212	1.86416253287285	0
0.504667	0.507333	0.664	2.09505198253377	3.84439976016696	0
0.504333	0.507667	0.664	2.24190567285787	3.88119681675873	0
0.505	0.508667	0.663333	1.17161301484108	2.93908118941457	0
0.505	0.508667	0.662333	1.17161301484108	2.93439600416061	0
0.510333	0.514	0.665333	0.373904920756131	0.53707210504872	0
0.511	0.513667	0.664667	0.259695290858726	0.441880734407765	0
0.510667	0.513667	0.663333	0.314223454189503	0.501311195178813	0
0.509333	0.512333	0.664333	0.314223454189503	0.68929110539554	0
0.507	0.511667	0.650333	0.384	0.94786486232344	0
0.507	0.511333	0.650667	0.384	0.990421719444527	0
0.506	0.508333	0.66	0.961843781594917	1.83974922827802	0
0.505333	0.507333	0.661667	1.06445287942109	2.43303942220518	0
0.504667	0.507333	0.661667	1.06445287942109	2.57817519369079	0
0.505	0.507333	0.662	1.04682087434988	2.49829694995084	0
0.504667	0.507333	0.661333	1.06445287942109	2.50125282439795	0
0.504333	0.507	0.660667	1.17161301484108	2.89322617469163	0
0.505333	0.511333	0.675333	1.80195281464521	4.95444215804463	1
0.507667	0.511	0.663	0.571864815178326	1.20524500392032	0
0.507333	0.51	0.663	0.571864815178326	1.38762730827022	0
0.507333	0.509667	0.661333	0.571864815178326	1.26659760571529	0
0.508333	0.51	0.663667	0.497944270432742	1.07337911713349	0
0.507333	0.509667	0.663	0.654445800298594	1.40829816093636	0
0.508	0.509667	0.662667	0.575138160063408	1.20951782414991	0
0.507	0.51	0.664333	1.13194352148927	2.27029364866047	0
0.505667	0.509333	0.664333	1.14137107884450	2.93552227881707	0
0.505333	0.51	0.664667	1.17161301484108	2.93269570812756	0
0.508667	0.512	0.662333	0.314223454189503	0.79539785573928	0
