OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.510667	0.515667	0.678667	1.16004831837639	4.7017458130406	0
0.510667	0.515	0.676333	1.16784855803312	4.71116328262526	0
0.510333	0.515333	0.677333	1.16553480734228	4.61142354887733	0
0.512667	0.518	0.692	0.961843781594917	2.82374276363814	0
0.512667	0.519333	0.692667	0.961843781594917	2.43913906481997	0
0.513333	0.519667	0.692333	0.769928405721369	2.3359740501653	0
0.513	0.519333	0.694	0.863500356702153	2.44947562801182	0
0.513667	0.519667	0.694	0.863500356702153	2.34429966234908	0
0.513	0.518667	0.693667	0.962370389614384	2.48384505273148	0
0.513333	0.519667	0.694333	0.961843781594917	2.58921336873123	0
0.513333	0.519	0.695333	0.961843781594917	2.64203811208687	0
0.514333	0.520333	0.696333	1.17422252143144	3.18885619537917	0
0.511	0.516333	0.672	1.15687750808222	3.65762986576138	0
0.511	0.515667	0.671	1.27235363400659	3.92035765937028	0
0.51	0.515667	0.676	1.27552310864432	4.52393378329085	0
0.512	0.516333	0.677	1.17422252143144	4.39130614319817	0
0.509	0.515333	0.675	1.52791490098692	5.3728289549277	0
0.511333	0.518	0.687333	0.859508157523617	3.21775709547318	0
0.511	0.518	0.686333	0.857888839308565	2.99022262608999	0
0.511667	0.518333	0.687333	0.765682591850357	2.95550039634586	0
0.511333	0.518333	0.686667	0.765682591850359	3.01953378385016	0
0.511333	0.519	0.685333	0.857888839308565	2.96128140724682	0
0.511667	0.518333	0.685333	0.765682591850359	2.85683486456272	0
0.511667	0.519667	0.687	0.767096619136404	2.88501830356222	0
0.509	0.515333	0.672333	1.17161301484109	4.91857533912691	0
0.510333	0.516333	0.671667	1.15342310902483	4.30984092223372	0
0.510667	0.516667	0.674	1.15342310902483	3.92565476016436	0
0.511	0.516333	0.675	1.04682087434988	3.76022741490587	0
0.511667	0.519667	0.684	0.448828925767639	1.44380647794595	0
0.512	0.519667	0.684333	0.382657648955165	1.26908438468962	0
0.512333	0.52	0.681667	0.382657648955165	1.21523556677132	0
0.512	0.516	0.667667	0.96000172954703	3.62312044218303	0
0.512667	0.516667	0.669	0.961843781594917	3.38469526682498	0
0.508333	0.514	0.688333	4.46277288788254	12.280190443176	0
0.513	0.519333	0.683	0.68255532049083	1.50817870006547	0
0.514333	0.521333	0.682667	0.322647398205029	0.959078077221442	0
0.514	0.521	0.682	0.32033923585656	0.975222228067351	0
0.514	0.521	0.681333	0.266596508194147	0.918207054778602	0
0.514333	0.521667	0.684	0.321107730007071	0.896468721896011	0
0.510333	0.514	0.690333	4.9144645104241	11.0488508995704	0
