OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.515333	0.522333	0.676333	1.24713134116548	3.00480953451114	0
0.515	0.523	0.675	0.92713129657568	2.56668611273128	0
0.515333	0.522333	0.675667	1.02701544017424	2.73114248753261	0
0.515	0.521667	0.675	1.03150715404488	2.82871050834384	0
0.509	0.516	0.675667	4.26235924661815	10.4078988693451	0
0.509	0.516333	0.676667	4.26235924661815	10.4345366587889	0
0.508667	0.514333	0.674	4.26235924661815	11.6634984139502	0
0.509	0.517333	0.673667	4.05067758753662	10.383685075311	0
0.509	0.515333	0.675333	4.26235924661815	10.6349111928895	0
0.509667	0.515333	0.675667	3.85066666666667	10.8535902004767	0
0.513333	0.518667	0.676	1.35689577380215	3.94293964614589	0
0.513333	0.518667	0.674667	1.35689577380215	3.86105251941031	0
0.512333	0.519	0.676	1.47690222916407	4.29948655710332	0
0.512667	0.518667	0.677667	1.60833409766551	4.39939157491632	0
0.513667	0.519	0.68	1.47690222916407	4.4550247271769	0
0.514333	0.519667	0.683667	1.35689577380215	4.57887619876367	0
0.514333	0.519333	0.683667	1.60191719067074	4.63211393062287	0
0.514	0.520333	0.683667	1.47690222916407	4.40371785279677	0
0.513	0.519667	0.684667	1.60191719067074	5.06336694675956	0
0.513	0.518333	0.683667	1.73193194592887	5.01859954958022	0
0.512667	0.518333	0.683333	1.74527030301694	5.30053893627771	0
0.513667	0.52	0.685333	1.73193194592887	5.55702007382862	0
0.514333	0.52	0.675667	1.36781377398129	3.19577861751949	0
0.513333	0.519333	0.675	1.48290948373148	3.51318139657273	0
0.512333	0.518667	0.670667	1.12681676728075	3.68256429511659	0
0.513	0.518667	0.674	1.12681676728075	3.58656878769704	0
0.513	0.518333	0.671667	1.24190659502934	3.45412275591141	0
0.513	0.518667	0.672667	1.36250562076532	3.32118340117023	0
0.513	0.52	0.678333	1.35098604643324	3.73951958831794	0
0.512667	0.519667	0.677	1.47058260346736	4.17231380048451	0
0.513333	0.519667	0.678333	1.34477835404186	3.85716374749019	0
0.511667	0.517333	0.679667	4.26558963068869	9.63230367988013	0
0.511333	0.516333	0.679	4.26558963068869	10.1296769932386	0
0.512	0.517333	0.682	3.85041013952017	9.47518520207145	0
0.508	0.514	0.674333	4.92886527047158	12.2710627198661	0
0.513	0.517667	0.685	2.90349525191556	7.47000869337908	0
0.513667	0.518	0.685333	2.73044882410571	7.02394771449554	0
0.513333	0.519333	0.686667	3.08174346049191	6.72596094412851	0
0.513667	0.519333	0.685667	2.90259802033840	6.56820767463803	0
0.514	0.519667	0.685333	2.7287063685719	6.27826855851614	0
0.513667	0.520333	0.688	2.90125240902524	6.52519953617452	0
0.514333	0.519667	0.687667	2.90259802033840	6.38526694184525	0
0.514667	0.523667	0.679667	1.17567342936862	3.49654000060897	0
0.514667	0.524333	0.68	1.290514815456	3.76325807481346	0
0.514333	0.525333	0.681333	1.41030997312388	3.68794627123374	0
0.515667	0.522333	0.675333	0.908079850966126	2.7002110507722	0
0.516	0.522667	0.675	0.862875995810964	2.38175780407833	0
0.516	0.523	0.676333	0.819461304665572	2.40467131596075	0
0.516667	0.523	0.675333	0.730736706263842	2.18205469927851	0
0.51	0.515333	0.671	3.64760313861415	8.68623784979888	0
0.510667	0.516	0.672333	3.6456030893644	8.48094644208355	0
0.51	0.517	0.672	3.84656314833208	8.92927883460626	0
0.511667	0.517667	0.67	3.08058962874615	7.55849120206484	0
0.511333	0.517333	0.672	3.07897459280419	7.59056588267298	0
0.510667	0.515667	0.671667	3.07689868121236	8.11220759074994	0
0.510667	0.516667	0.667333	2.55627749474951	7.89744856338926	0
0.512	0.52	0.673667	1.04682087434988	4.37194701743592	0
0.511333	0.52	0.672333	1.15342310902483	4.97529665969747	0
0.511667	0.518667	0.673	1.06168870247191	4.46329982371237	0
0.512	0.518667	0.674	1.17306240297272	4.57703170375426	0
0.511333	0.519667	0.671667	1.53451348803877	5.20519436517386	0
0.512333	0.517667	0.683667	4.05540846720285	9.41795232558997	0
