OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.514667	0.518667	0.683333	1.64777015326601	6.81613052932305	0
0.515	0.518667	0.684	1.93064867730471	7.30368913975862	0
0.515	0.518333	0.684	2.06753303439346	7.55901610543009	0
0.515	0.519	0.685	1.93064867730471	7.47457918022706	0
0.519667	0.524	0.691	1.16293442309443	3.95118224674703	0
0.519667	0.524333	0.690333	1.05548172751772	3.75231377110727	0
0.51	0.515333	0.700667	3.8250517493611	14.9707083063657	0
0.510667	0.515	0.701	3.8250517493611	15.0048554412383	0
0.515	0.523333	0.681333	1.40176200505005	4.06406940248006	0
0.515	0.523	0.682667	1.39923394931074	4.72283031837231	0
0.515	0.522667	0.681	1.27839392160731	4.20365468560959	0
0.513667	0.517	0.676667	2.23429786888207	8.34221016423032	0
0.513667	0.518	0.679	2.23667334269392	8.49868034605793	0
0.513333	0.517667	0.678	2.08377152488672	8.47452131180065	0
0.513667	0.517	0.677333	2.23865379083831	9.15212549317661	0
0.514333	0.518667	0.680667	1.79393102266594	7.8055942535283	0
0.513333	0.518333	0.680333	2.23429786888207	8.62461174576556	0
0.513667	0.517333	0.681	2.07153944485025	8.60113373868853	0
0.507667	0.515	0.695667	4.2212670873011	18.6312632196531	0
0.508667	0.515	0.698333	4.66993963823619	15.2366059330315	0
0.510333	0.515333	0.699333	4.02129626309742	14.6499331155289	0
0.510333	0.516333	0.699333	4.02129626309742	14.6284993494272	0
0.51	0.515	0.701667	4.01501266019604	15.7081327374561	0
0.510333	0.516667	0.698	3.61765403942181	14.0193580553183	0
0.510667	0.516333	0.699333	3.61167750512031	14.0201859726494	0
0.510333	0.516333	0.699	3.61167750512031	14.1693405694688	0
0.510333	0.516333	0.697667	3.61167750512031	14.0124393927113	0
0.516333	0.522333	0.683333	1.39639244228014	4.39143999939743	0
0.516333	0.522667	0.683667	1.39639244228014	4.31302728787147	0
0.515333	0.523	0.681	1.17161301484108	4.09686708304836	0
0.516333	0.524	0.684	1.51607091976584	4.06975486119018	0
0.516	0.524	0.682667	1.27235363400660	3.99319426281292	0
0.516	0.522667	0.683333	1.39323838659157	4.42593602017367	0
0.516333	0.524333	0.683	1.39639244228014	3.88558052223348	0
0.515667	0.522	0.699667	2.68812089328234	8.83082565696059	0
0.515667	0.521333	0.697667	2.68812089328234	8.83741311264092	0
0.513	0.521	0.702667	3.57442461023071	10.3613296052635	0
0.513333	0.521333	0.7	3.38589024797689	9.79537076886326	0
0.513333	0.52	0.701	3.95657694797295	10.7500294360155	0
0.514	0.519667	0.701	3.57442461023071	10.4820582163484	0
0.516667	0.521667	0.690667	1.16784855803312	4.40711083553345	0
0.515667	0.521667	0.693667	1.61442430198899	5.59491243377193	0
0.508	0.514	0.691667	4.85246610113326	17.7878479424576	0
0.508333	0.513667	0.694	4.61304235830002	18.1489807477141	0
