OneWayAcc	TwoWayAcc	FiveWayAcc	ChiMaxs	ChiSums	Best
0.511333	0.520667	0.697667	2.3655032580608	7.11053071583799	0
0.511	0.520667	0.697667	2.3655032580608	7.15897546155555	0
0.511	0.52	0.697333	2.23865379083831	7.54604394348468	0
0.511333	0.52	0.698	2.3655032580608	7.53494837746881	0
0.511	0.52	0.697	2.21178878607028	7.40458497058381	0
0.511	0.520333	0.698333	2.3655032580608	7.60385877342329	0
0.511333	0.519333	0.699	2.86904276534473	8.0540996351429	0
0.510667	0.52	0.699333	2.69396370775748	7.75203097608485	0
0.511667	0.518667	0.695	2.56134599255769	8.4433611320592	0
0.51	0.517333	0.699667	3.40136054421770	10.4268729496825	1
0.514667	0.521667	0.686333	1.08340388599280	3.59617899099763	0
0.514	0.523	0.689	1.03573508902027	4.23147259236822	0
0.515	0.523667	0.690333	1.14566852221486	3.9261326207751	0
0.516	0.524333	0.691333	1.14566852221486	3.85820289485062	0
0.514	0.521	0.69	1.54802297110526	4.89654607715576	0
0.515	0.522667	0.690667	1.03969765892035	4.44625155459359	0
0.515	0.522667	0.692333	1.17419901092081	4.52703324806199	0
0.514333	0.522	0.690333	1.30139510868898	4.28753226667569	0
0.514667	0.523	0.692	1.30139510868898	4.48749525070321	0
0.514	0.521333	0.691333	1.41777591785998	4.85969569559616	0
0.518	0.524667	0.659667	0.139757607700763	0.33956226293341	0
0.517667	0.525667	0.662333	0.230809465341186	0.50588564140932	0
0.518333	0.526667	0.662333	0.230809465341186	0.457624604453801	0
0.517667	0.524333	0.660667	0.409620157157101	0.83829320227105	0
0.517333	0.524667	0.660333	0.284794065301018	0.646632755396668	0
0.517667	0.524333	0.660333	0.281466680012851	0.683594527104177	0
0.513333	0.522333	0.683333	0.92713129657568	3.54917258071987	0
0.512667	0.521333	0.682	0.92713129657568	3.71729713426466	0
0.513	0.521	0.682667	1.04339338071277	3.58978864897968	0
0.513	0.521333	0.682667	1.04339338071277	3.42568488172967	0
0.513	0.520333	0.682333	1.04339338071277	3.73824040189104	0
0.512333	0.52	0.682	1.37281852194991	4.18958275231505	0
0.513667	0.520333	0.682	0.832300094835974	3.4470633406866	0
0.513	0.519333	0.676333	1.38599674309826	4.32599278205613	0
0.513	0.519667	0.677	1.38191146422795	4.59912922427083	0
0.517333	0.523333	0.687333	0.988342620000073	2.94294022333919	0
0.517	0.522667	0.685333	0.695670631517023	2.63693156063778	0
0.520333	0.526333	0.660667	0.0185613470358234	0.0472597078553973	0
0.514333	0.519	0.684	1.24190659502934	4.74106590374042	0
0.515333	0.519667	0.687	1.22451593900296	4.25195406083147	0
0.515	0.519	0.685333	1.13679553577745	4.26616190273722	0
0.513667	0.523333	0.685667	1.26106434447142	3.83330853728817	0
